# time  Amplitude  Phase
21.595 3.86095 59.568
21.5952777778 3.57659 29.28
21.5955555556 2.93994 65.3427
21.5958333333 3.07396 3.0909
21.5961111111 3.47095 -53.7942
21.5963888889 4.07332 -107.6
21.5966666667 4.17998 -58.6734
21.5969444444 4.35764 -122.119
21.5972222222 3.5071 -58.1296
21.5975 3.01381 -49.6484
21.5977777778 3.55112 -22.7736
21.5980555556 2.89126 23.9687
21.5983333333 4.5535 -9.9839
21.5986111111 2.99613 -6.2397
21.5988888889 2.894 79.6638
21.5991666667 2.99539 162.668
21.5994444444 4.39677 163.099
21.5997222222 3.37062 137.594
21.6 5.09523 77.7817
21.6002777778 3.69546 151.479
21.6005555556 3.17311 -133.845
21.6008333333 3.78311 -100.913
21.6011111111 3.67122 -16.9914
21.6013888889 3.73883 -59.3727
21.6016666667 2.87673 -96.5152
21.6019444444 3.99876 -73.888
21.6022222222 2.85936 -54.113
21.6025 3.77727 -118.855
21.6027777778 4.61136 -82.7571
21.6030555556 2.97236 -125.939
21.6033333333 4.98763 -167.069
21.6036111111 3.52158 -145.523
21.6038888889 5.60986 155.529
21.6041666667 3.5262 163.677
21.6044444444 4.63966 -176.078
21.6047222222 3.74012 170.463
21.605 3.2906 -109.459
21.6052777778 4.44878 -59.6473
21.6055555556 3.7731 -34.553
21.6058333333 6.6627 -34.6069
21.6061111111 4.75932 -115.574
21.6063888889 2.97596 -144.32
21.6066666667 2.86817 -172.323
21.6069444444 3.0061 -178.179
21.6072222222 4.74664 -131.718
21.6075 4.05422 -116.451
21.6077777778 4.62314 -93.3113
21.6080555556 3.43622 -121.267
21.6083333333 2.82656 -169.164
21.6086111111 2.84943 -160.523
21.6088888889 2.92798 -93.8046
21.6091666667 2.8528 -163.497
21.6094444444 3.87822 121.375
21.6097222222 3.26246 39.1776
21.61 2.81915 10.1703
21.6102777778 7.25132 1.69885
21.6105555556 12.5048 41.689
21.6108333333 18.9992 96.1926
21.6111111111 16.0447 108.6
21.6113888889 15.4967 130.029
21.6116666667 18.8686 155.239
21.6119444444 19.0047 177.499
21.6122222222 19.7129 -155.396
21.6125 18.7567 -127.07
21.6127777778 19.7245 -104.621
21.6130555556 18.946 -78.2555
21.6133333333 19.3575 -52.7665
21.6136111111 20.2617 -24.9582
21.6138888889 20.412 -0.0297207
21.6141666667 20.0026 24.8009
21.6144444444 20.2838 47.6496
21.6147222222 20.5023 71.8566
21.615 21.9971 93.1029
21.6152777778 21.3927 118.313
21.6155555556 21.7539 145.848
21.6158333333 22.2918 161.384
21.6161111111 23.3495 -177.104
21.6163888889 23.0547 -151.072
21.6166666667 23.2026 -133.541
21.6169444444 24.0442 -111.813
21.6172222222 23.3772 -91.8295
21.6175 23.4425 -69.3245
21.6177777778 24.0223 -51.067
21.6180555556 24.4547 -28.1382
21.6183333333 24.3605 -7.10159
21.6186111111 24.2851 11.4476
21.6188888889 23.8352 28.5151
21.6191666667 27.0971 47.1097
21.6194444444 25.5158 72.5455
21.6197222222 24.8779 84.8089
21.62 24.7079 103.507
21.6202777778 24.2599 121.94
21.6205555556 24.1535 135.173
21.6208333333 25.0223 151.443
21.6211111111 24.0788 169.891
21.6213888889 24.0456 -171.432
21.6216666667 24.2974 -158.001
21.6219444444 24.1627 -134.951
21.6222222222 24.1333 -124.266
21.6225 24.2672 -112.105
21.6227777778 24.4224 -96.9198
21.6230555556 25.006 -81.3517
21.6233333333 24.9394 -65.1086
21.6236111111 25.7263 -52.615
21.6238888889 25.7196 -37.4633
21.6241666667 25.6782 -22.7938
21.6244444444 25.873 -14.3272
21.6247222222 25.8025 0.803699
21.625 25.7437 13.2639
21.6252777778 25.5838 29.1769
21.6255555556 25.8175 41.3662
21.6258333333 25.897 54.5551
21.6261111111 27.7438 72.7814
21.6263888889 25.959 76.181
21.6266666667 25.6174 84.615
21.6269444444 26.6732 96.1164
21.6272222222 26.1375 112.835
21.6275 26.1508 122.527
21.6277777778 27.2864 130.105
21.6280555556 29.1103 141.604
21.6283333333 26.1009 153.303
21.6286111111 25.6903 159.067
21.6288888889 26.1048 167.427
21.6291666667 25.9346 179.173
21.6294444444 26.0438 -173.684
21.6297222222 26.076 -163.221
21.63 26.0751 -154.343
21.6302777778 26.1457 -146.729
21.6305555556 26.0083 -139.448
21.6308333333 26.5105 -128.954
21.6311111111 28.5091 -113.53
21.6313888889 29.5978 -110.049
21.6316666667 27.0707 -99.9121
21.6319444444 27.3901 -93.6591
21.6322222222 26.8397 -91.4246
21.6325 26.141 -82.6336
21.6327777778 26.4944 -77.8374
21.6330555556 26.0827 -69.1225
21.6333333333 26.4538 -64.2973
21.6336111111 26.8032 -51.5727
21.6338888889 26.7332 -45.9936
21.6341666667 26.6661 -44.7165
21.6344444444 26.036 -39.3037
21.6347222222 27.0077 -33.9606
21.635 26.2966 -27.4156
21.6352777778 26.2557 -23.8275
21.6355555556 26.2785 -18.0991
21.6358333333 26.9571 -11.4737
21.6361111111 26.2235 -10.1725
21.6363888889 26.2242 -4.61038
21.6366666667 26.2996 -0.824288
21.6369444444 26.2347 5.2873
21.6372222222 26.5223 10.4146
21.6375 27.3619 14.4066
21.6377777778 26.5385 20.5746
21.6380555556 26.386 20.6298
21.6383333333 26.1024 26.0865
21.6386111111 26.3757 26.9774
21.6388888889 26.2671 31.8025
21.6391666667 26.3368 37.0328
21.6394444444 26.3921 37.9612
21.6397222222 26.5757 40.5603
21.64 26.7534 44.426
21.6402777778 26.1826 44.6774
21.6405555556 26.2087 47.2753
21.6408333333 26.4974 57.8247
21.6411111111 26.5246 54.5966
21.6413888889 26.9811 53.2839
21.6416666667 26.6742 57.5738
21.6419444444 27.6858 58.9318
21.6422222222 27.8014 59.6489
21.6425 26.3222 60.1087
21.6427777778 26.2257 72.3165
21.6430555556 26.242 63.9728
21.6433333333 26.2416 64.5475
21.6436111111 29.2408 67.6386
21.6438888889 26.3355 68.0004
21.6441666667 26.3229 77.7125
21.6444444444 27.9453 68.111
21.6447222222 26.3527 72.3672
21.645 27.2333 79.4332
21.6452777778 26.5153 71.6844
21.6455555556 26.4892 80.2214
21.6458333333 26.4219 71.2255
21.6461111111 26.5269 70.0916
21.6463888889 26.6685 69.7878
21.6466666667 26.6683 70.1779
21.6469444444 26.5145 79.9421
21.6472222222 26.4243 70.7468
21.6475 30.9888 71.9474
21.6477777778 27.1153 70.2548
21.6480555556 26.5934 70.7366
21.6483333333 26.7616 67.9014
21.6486111111 26.3958 78.7758
21.6488888889 26.4866 67.9982
21.6491666667 26.6232 70.2476
21.6494444444 26.9616 79.2408
21.6497222222 27.2593 69.3152
21.65 26.4136 70.5285
21.6502777778 26.6659 67.1569
21.6505555556 26.7885 69.0163
21.6508333333 26.6574 74.7099
21.6511111111 26.4683 67.7289
21.6513888889 26.6063 76.0164
21.6516666667 26.9596 67.6842
21.6519444444 26.8841 70.6002
21.6522222222 26.7479 66.9456
21.6525 26.7525 79.4552
21.6527777778 26.7279 78.381
21.6530555556 26.592 69.317
21.6533333333 28.1756 68.4582
21.6536111111 29.6169 70.1181
21.6538888889 32.1879 71.0432
21.6541666667 28.8917 69.2074
21.6544444444 27.3789 75.3088
21.6547222222 27.5472 69.7806
21.655 26.9942 68.6103
21.6552777778 26.8629 70.2269
21.6555555556 26.7847 66.5328
21.6558333333 27.1064 68.0621
21.6561111111 27.0672 67.2385
21.6563888889 26.7794 68.2244
21.6566666667 27.3138 66.7617
21.6569444444 27.6223 69.3333
21.6572222222 26.8576 74.7508
21.6575 27.5809 67.5166
21.6577777778 26.7648 67.1946
21.6580555556 27.1474 66.4342
21.6583333333 26.9531 71.989
21.6586111111 26.7906 67.3503
21.6588888889 26.9691 67.6393
21.6591666667 27.9745 68.0598
21.6594444444 27.2954 68.2136
21.6597222222 26.8231 67.997
21.66 27.0322 65.958
21.6602777778 27.116 69.1722
21.6605555556 26.8508 67.5725
21.6608333333 27.4482 67.2371
21.6611111111 26.8921 71.4374
21.6613888889 27.1408 67.867
21.6616666667 27.6676 67.2374
21.6619444444 27.6184 68.2671
21.6622222222 27.1356 76.636
21.6625 26.9242 66.9744
21.6627777778 26.9397 66.31
21.6630555556 28.9989 71.2057
21.6633333333 27.294 66.1976
21.6636111111 26.7314 67.6178
21.6638888889 27.0403 66.0944
21.6641666667 27.004 70.9833
21.6644444444 28.1577 66.6313
21.6647222222 27.5714 68.2816
21.665 27.4991 71.1375
21.6652777778 26.8139 69.0244
21.6655555556 27.3815 77.1103
21.6658333333 28.0507 68.2503
21.6661111111 27.4067 74.6212
21.6663888889 26.9256 68.7767
21.6666666667 27.0189 67.0419
21.6669444444 27.8055 78.9693
21.6672222222 27.838 73.7754
21.6675 27.1791 78.229
21.6677777778 28.0549 68.0142
21.6680555556 28.0513 72.6518
21.6683333333 27.1886 68.1081
21.6686111111 28.1316 68.018
21.6688888889 27.4031 69.2105
21.6691666667 27.5872 68.1965
21.6694444444 26.9413 66.3204
21.6697222222 27.1952 67.3274
21.67 27.3848 66.0834
21.6702777778 27.0783 67.7984
21.6705555556 27.0031 65.2402
21.6708333333 27.4937 74.2466
21.6711111111 28.02 64.7307
21.6713888889 27.0036 66.3516
21.6716666667 27.5044 64.8878
21.6719444444 27.1341 73.5477
21.6722222222 27.2998 66.0776
21.6725 27.0607 63.8733
21.6727777778 27.2085 74.0866
21.6730555556 27.2619 63.6523
21.6733333333 27.6621 64.363
21.6736111111 29.2179 61.5969
21.6738888889 28.4453 70.6032
21.6741666667 27.3673 60.1052
21.6744444444 29.6565 60.0296
21.6747222222 27.3218 61.9816
21.675 27.3171 60.1022
21.6752777778 27.2424 58.0135
21.6755555556 28.7046 56.9588
21.6758333333 28.0763 62.2136
21.6761111111 27.1783 58.2386
21.6763888889 27.2068 55.1978
21.6766666667 27.0917 63.6614
21.6769444444 27.1661 54.3597
21.6772222222 27.2468 53.1821
21.6775 27.5206 51.0559
21.6777777778 27.6441 59.5171
21.6780555556 27.1146 51.1595
21.6783333333 27.1894 49.2724
21.6786111111 27.3267 55.1162
21.6788888889 27.1481 51.1972
21.6791666667 27.0981 46.8482
21.6794444444 28.0044 44.7884
21.6797222222 27.2733 53.6625
21.68 27.8616 46.8855
21.6802777778 27.3326 44.2095
21.6805555556 27.3602 50.0791
21.6808333333 27.3571 43.0327
21.6811111111 27.0865 40.6665
21.6813888889 27.7517 39.635
21.6816666667 27.7768 42.5398
21.6819444444 27.3679 39.4708
21.6822222222 27.8287 36.6337
21.6825 29.499 39.1487
21.6827777778 27.5186 37.8775
21.6830555556 27.2257 34.7605
21.6833333333 27.4846 32.2804
21.6836111111 27.2615 34.7966
21.6838888889 27.2034 31.6186
21.6841666667 27.506 30.2212
21.6844444444 28.7478 30.7726
21.6847222222 27.324 29.9593
21.685 27.2346 27.5578
21.6852777778 27.5068 25.7723
21.6855555556 27.2443 30.5998
21.6858333333 27.3864 24.5249
21.6861111111 27.2537 23.2796
21.6863888889 27.4427 23.3731
21.6866666667 27.2681 23.1653
21.6869444444 27.2012 20.3839
21.6872222222 27.4764 18.8464
21.6875 27.5074 21.3565
21.6877777778 28.6933 18.6092
21.6880555556 27.7059 19.0247
21.6883333333 27.2831 18.2478
21.6886111111 27.8712 13.7895
21.6888888889 27.8346 12.946
21.6891666667 27.3525 10.9716
21.6894444444 27.5204 14.4004
21.6897222222 27.1445 12.2367
21.69 27.0519 8.80383
21.6902777778 27.5101 7.37733
21.6905555556 27.3607 6.29202
21.6908333333 26.9659 5.1184
21.6911111111 27.2632 4.23116
21.6913888889 27.0491 3.86921
21.6916666667 27.0025 2.59149
21.6919444444 27.0307 0.605436
21.6922222222 27.1341 2.53906
21.6925 27.4831 -2.51747
21.6927777778 26.7865 -1.66078
21.6930555556 27.0393 -4.84173
21.6933333333 26.9534 -0.953984
21.6936111111 27.0254 -6.84917
21.6938888889 27.4554 -5.18369
21.6941666667 27.7374 -6.43811
21.6944444444 27.04 -8.09002
21.6947222222 26.7761 -11.2527
21.695 27.1724 -12.0308
21.6952777778 27.231 -11.5089
21.6955555556 27.3983 -12.9045
21.6958333333 27.1067 -13.105
21.6961111111 27.0757 -13.8358
21.6963888889 26.9488 -18.0804
21.6966666667 26.8539 -18.795
21.6969444444 27.0019 -19.4838
21.6972222222 26.9203 -17.6274
21.6975 33.4747 -22.8824
21.6977777778 27.5004 -17.9026
21.6980555556 27.0817 -20.2208
21.6983333333 28.5713 -24.7564
21.6986111111 26.6567 -24.9896
21.6988888889 26.8048 -27.3271
21.6991666667 27.2018 -24.4962
21.6994444444 27.8489 -27.1951
21.6997222222 33.0983 -26.4882
21.7 29.9464 -26.7192
21.7002777778 26.7334 -30.3411
21.7005555556 26.6572 -33.1982
21.7008333333 26.7889 -35.3992
21.7011111111 28.1338 -34.8575
21.7013888889 26.8511 -36.6703
21.7016666667 29.3382 -34.0251
21.7019444444 28.7928 -35.9629
21.7022222222 28.0589 -39.5667
21.7025 26.378 -39.4903
21.7027777778 26.8993 -41.4523
21.7030555556 26.8107 -40.2919
21.7033333333 26.7126 -41.5107
21.7036111111 26.5443 -42.4999
21.7038888889 26.5215 -41.4859
21.7041666667 26.7059 -46.9799
21.7044444444 26.3058 -47.3045
21.7047222222 26.9899 -48.9121
21.705 26.8261 -48.0417
21.7052777778 27.0329 -50.281
21.7055555556 26.2467 -48.214
21.7058333333 26.2624 -51.9333
21.7061111111 26.5821 -54.5153
21.7063888889 26.4743 -55.9873
21.7066666667 26.4751 -55.3173
21.7069444444 30.1686 -49.6911
21.7072222222 26.3446 -56.123
21.7075 26.479 -55.8115
21.7077777778 26.3839 -57.3325
21.7080555556 26.255 -60.9543
21.7083333333 26.2105 -62.0785
21.7086111111 26.9966 -62.9736
21.7088888889 26.6315 -55.1698
21.7091666667 26.3379 -63.9666
21.7094444444 26.2 -66.0525
21.7097222222 26.1529 -65.0935
21.71 26.4696 -67.4351
21.7102777778 26.3053 -66.7613
21.7105555556 26.6537 -69.1089
21.7108333333 26.1699 -66.5144
21.7111111111 26.2952 -71.323
21.7113888889 27.4614 -64.6389
21.7116666667 26.0287 -66.1203
21.7119444444 26.1202 -73.1444
21.7122222222 25.8932 -74.4302
21.7125 26.115 -75.3949
21.7127777778 25.9981 -75.3315
21.7130555556 25.9977 -76.378
21.7133333333 26.4675 -70.6217
21.7136111111 26.2303 -71.8646
21.7138888889 26.043 -80.4163
21.7141666667 26.211 -79.9448
21.7144444444 26.011 -81.7455
21.7147222222 26.067 -81.4809
21.715 25.9487 -83.3697
21.7152777778 25.9595 -75.5946
21.7155555556 26.1053 -84.2046
21.7158333333 26.9957 -85.8144
21.7161111111 26.4364 -87.0073
21.7163888889 26.7504 -87.1058
21.7166666667 26.0638 -85.3233
21.7169444444 27.2324 -88.485
21.7172222222 26.2919 -80.8757
21.7175 28.8005 -87.6819
21.7177777778 26.3479 -86.8014
21.7180555556 26.1001 -89.0013
21.7183333333 26.2321 -92.8845
21.7186111111 26.299 -89.3646
21.7188888889 27.1932 -94.2391
21.7191666667 26.2188 -90.6208
21.7194444444 26.4229 -91.8004
21.7197222222 26.2731 -96.5642
21.72 26.4331 -97.844
21.7202777778 26.1449 -96.5214
21.7205555556 26.0878 -95.1562
21.7208333333 26.378 -99.2562
21.7211111111 26.47 -96.7509
21.7213888889 26.8473 -95.3363
21.7216666667 26.2293 -99.736
21.7219444444 26.2237 -101.496
21.7222222222 26.5165 -102.817
21.7225 26.7343 -101.701
21.7227777778 26.6106 -103.763
21.7230555556 26.3593 -94.8143
21.7233333333 26.3969 -104.322
21.7236111111 26.4882 -106.495
21.7238888889 26.9865 -106.721
21.7241666667 26.4477 -106.979
21.7244444444 26.6734 -107.581
21.7247222222 26.644 -107.883
21.725 26.662 -108.558
21.7252777778 27.4249 -107.066
21.7255555556 27.8152 -111.862
21.7258333333 26.5266 -110.838
21.7261111111 27.0213 -112.416
21.7263888889 26.7906 -108.583
21.7266666667 26.5695 -113.668
21.7269444444 26.3673 -108.634
21.7272222222 26.8885 -113.728
21.7275 27.1168 -115.929
21.7277777778 26.5268 -116.277
21.7280555556 26.7558 -114.473
21.7283333333 26.5357 -115.193
21.7286111111 26.8667 -116.875
21.7288888889 26.7448 -108.568
21.7291666667 26.4992 -112.536
21.7294444444 26.6003 -119.323
21.7297222222 26.5484 -118.873
21.73 26.674 -120.322
21.7302777778 26.6055 -109.479
21.7305555556 27.4497 -121.399
21.7308333333 27.1541 -112.989
21.7311111111 28.5535 -116.378
21.7313888889 26.6184 -121.273
21.7316666667 26.4821 -123.267
21.7319444444 27.2503 -122.606
21.7322222222 26.7322 -122.649
21.7325 26.8809 -124.144
21.7327777778 26.5612 -119.088
21.7330555556 26.8192 -118.297
21.7333333333 26.5842 -126.712
21.7336111111 26.4734 -126.232
21.7338888889 26.778 -127.235
21.7341666667 27.1385 -123.728
21.7344444444 26.9293 -127.157
21.7347222222 27.1953 -127.165
21.735 28.0513 -124.517
21.7352777778 28.7465 -128.89
21.7355555556 31.1692 -124.43
21.7358333333 27.2602 -121.995
21.7361111111 26.637 -127.718
21.7363888889 26.9321 -128.557
21.7366666667 26.3919 -119.23
21.7369444444 27.6275 -128.784
21.7372222222 27.5472 -127.312
21.7375 27.3141 -130.447
21.7377777778 27.018 -128.622
21.7380555556 26.5989 -130.235
21.7383333333 26.5949 -132.947
21.7386111111 26.5429 -125.074
21.7388888889 26.5546 -131.572
21.7391666667 26.4765 -133.561
21.7394444444 26.3683 -135.096
21.7397222222 26.8136 -133.892
21.74 27.4032 -128.829
21.7402777778 26.7058 -133.147
21.7405555556 27.9154 -133.059
21.7408333333 26.7927 -129.466
21.7411111111 26.6869 -134.851
21.7413888889 28.5894 -134.962
21.7416666667 27.8537 -135.301
21.7419444444 28.3645 -131.023
21.7422222222 26.8998 -135.483
21.7425 26.9158 -131.426
21.7427777778 26.8412 -135.969
21.7430555556 27.3035 -138.401
21.7433333333 26.7938 -135.698
21.7436111111 26.694 -137.535
21.7438888889 26.775 -133.949
21.7441666667 27.0239 -139.032
21.7444444444 27.4603 -135.85
21.7447222222 27.4617 -136.121
21.745 26.7256 -139.124
21.7452777778 26.6578 -139.229
21.7455555556 27.2072 -140.046
21.7458333333 28.2148 -134.897
21.7461111111 26.9556 -136.807
21.7463888889 26.9297 -139.602
21.7466666667 29.1332 -138.84
21.7469444444 27.5911 -140.131
21.7472222222 27.7473 -140.233
21.7475 27.0273 -139.37
21.7477777778 27.1629 -134.156
21.7480555556 27.1993 -140.41
21.7483333333 26.8962 -136.858
21.7486111111 28.168 -137.334
21.7488888889 26.9096 -142.526
21.7491666667 27.3813 -141.479
21.7494444444 27.045 -140.557
21.7497222222 26.683 -135.466
21.75 27.5715 -140.811
21.7502777778 26.8245 -138.099
21.7505555556 27.292 -141.434
21.7508333333 27.0479 -141.397
21.7511111111 27.0284 -141.132
21.7513888889 27.2616 -139.309
21.7516666667 28.1641 -135.059
21.7519444444 27.362 -139.618
21.7522222222 26.948 -133.243
21.7525 27.1574 -140.229
21.7527777778 27.4091 -142.426
21.7530555556 27.684 -141.536
21.7533333333 27.5717 -140.351
21.7536111111 27.155 -139.602
21.7538888889 27.1628 -141.441
21.7541666667 26.9402 -142.177
21.7544444444 26.9395 -140.132
21.7547222222 26.9745 -143.634
21.755 27.0553 -141.764
21.7552777778 28.7792 -140.629
21.7555555556 27.9941 -134.195
21.7558333333 26.9784 -142.04
21.7561111111 26.9268 -140.336
21.7563888889 27.0541 -141.122
21.7566666667 30.2091 -142.656
21.7569444444 26.895 -140.049
21.7572222222 27.586 -141.322
21.7575 27.2691 -133.85
21.7577777778 27.0503 -140.096
21.7580555556 26.8015 -138.851
21.7583333333 26.8251 -139.661
21.7586111111 26.9974 -142.792
21.7588888889 26.6036 -140.65
21.7591666667 26.8711 -140.169
21.7594444444 27.0654 -137.249
21.7597222222 27.0465 -141.448
21.76 26.8889 -137.374
21.7602777778 26.6534 -139.805
21.7605555556 26.6748 -142.251
21.7608333333 26.6616 -140.933
21.7611111111 26.8593 -140.143
21.7613888889 26.6562 -135.382
21.7616666667 26.6806 -140.758
21.7619444444 27.5081 -140.842
21.7622222222 27.0233 -138.116
21.7625 26.4302 -140.968
21.7627777778 26.4499 -141.332
21.7630555556 26.8668 -141.744
21.7633333333 26.7763 -136.858
21.7636111111 29.6125 -142.481
21.7638888889 26.4013 -136.364
21.7641666667 26.8641 -140.09
21.7644444444 26.4842 -141.78
21.7647222222 26.3315 -141.472
21.765 26.7754 -139.15
21.7652777778 27.0632 -140.107
21.7655555556 26.5359 -140.661
21.7658333333 28.2067 -138.421
21.7661111111 27.7907 -133.649
21.7663888889 26.9938 -141.117
21.7666666667 26.3053 -141.859
21.7669444444 26.5292 -141.193
21.7672222222 26.788 -137.974
21.7675 26.5661 -140.601
21.7677777778 26.3733 -139.951
21.7680555556 27.2489 -139.587
21.7683333333 27.2258 -141.008
21.7686111111 26.1212 -140.249
21.7688888889 28.3373 -139.878
21.7691666667 26.3183 -135.377
21.7694444444 26.8099 -141.32
21.7697222222 26.3362 -137.998
21.77 26.7139 -139.349
21.7702777778 26.5666 -140.222
21.7705555556 26.0565 -139.6
21.7708333333 26.8478 -139.12
21.7711111111 26.0855 -139.607
21.7713888889 26.3838 -141.16
21.7716666667 26.1379 -140.564
21.7719444444 26.12 -139.285
21.7722222222 26.1902 -142.668
21.7725 26.4692 -141.398
21.7727777778 26.2599 -138.97
21.7730555556 26.1172 -136.386
21.7733333333 26.2926 -140.582
21.7736111111 26.4431 -141.631
21.7738888889 26.431 -139.536
21.7741666667 27.5869 -141.426
21.7744444444 26.0153 -139.797
21.7747222222 26.5337 -139.613
21.775 26.0674 -139.237
21.7752777778 26.2646 -140.628
21.7755555556 26.1959 -140.127
21.7758333333 26.777 -138.165
21.7761111111 26.0347 -142.032
21.7763888889 26.2863 -140.773
21.7766666667 26.1058 -140.72
21.7769444444 26.0592 -136.633
21.7772222222 26.264 -142.293
21.7775 26.3042 -133.008
21.7777777778 26.1023 -139.728
21.7780555556 26.0831 -142.042
21.7783333333 26.0747 -140.773
21.7786111111 26.973 -141.597
21.7788888889 26.4604 -139.007
21.7791666667 27.0354 -141.671
21.7794444444 27.565 -139.066
21.7797222222 29.383 -137.961
21.78 27.1352 -141.596
21.7802777778 28.8428 -138.865
21.7805555556 26.6724 -138.069
21.7808333333 25.9861 -135.201
21.7811111111 26.0876 -140.917
21.7813888889 25.9573 -140.615
21.7816666667 26.4712 -139.24
21.7819444444 28.45 -139.947
21.7822222222 26.9566 -140.596
21.7825 27.352 -141.145
21.7827777778 26.2015 -139.613
21.7830555556 26.2376 -142.123
21.7833333333 26.9005 -140.102
21.7836111111 26.1037 -139.394
21.7838888889 26.2996 -142.333
21.7841666667 26.1696 -140.266
21.7844444444 27.1938 -140.4
21.7847222222 27.2808 -137.091
21.785 26.3201 -140.869
21.7852777778 26.5076 -139.472
21.7855555556 27.2478 -135.935
21.7858333333 26.9359 -141.177
21.7861111111 26.0321 -139.459
21.7863888889 26.3364 -139.319
21.7866666667 26.1786 -133.8
21.7869444444 26.3365 -141.169
21.7872222222 26.6082 -140.222
21.7875 26.5052 -138.747
21.7877777778 26.3702 -142.125
21.7880555556 26.2029 -140.496
21.7883333333 26.5246 -141.625
21.7886111111 26.1996 -138.738
21.7888888889 26.457 -142.166
21.7891666667 26.5054 -140.31
21.7894444444 26.3665 -138.515
21.7897222222 26.3728 -142.542
21.79 26.6582 -140.593
21.7902777778 26.8139 -140.138
21.7905555556 27.3985 -137.9
21.7908333333 26.7148 -139.634
21.7911111111 26.9015 -140.063
21.7913888889 26.9373 -137.77
21.7916666667 26.7253 -141.927
21.7919444444 27.4838 -140.873
21.7922222222 27.0587 -140.875
21.7925 26.9419 -135.009
21.7927777778 27.4405 -140.221
21.7930555556 26.8018 -138.048
21.7933333333 26.6952 -139.242
21.7936111111 26.8267 -141.56
21.7938888889 27.0224 -142.217
21.7941666667 27.0552 -140.181
21.7944444444 27.38 -138.272
21.7947222222 26.9695 -138.904
21.795 27.4357 -139.52
21.7952777778 27.4401 -135.637
21.7955555556 27.0519 -141.167
21.7958333333 26.8802 -142.232
21.7961111111 27.2129 -139.586
21.7963888889 27.3305 -136.498
21.7966666667 27.1819 -141.24
21.7969444444 27.2733 -139.918
21.7972222222 27.7741 -140.149
21.7975 27.2082 -141.075
21.7977777778 29.7034 -140.922
21.7980555556 29.3509 -137.616
21.7983333333 27.9106 -137.195
21.7986111111 27.4427 -138.128
21.7988888889 27.7611 -140.29
21.7991666667 27.8679 -138.814
21.7994444444 27.3606 -142.023
21.7997222222 27.5015 -141.105
21.8 27.5197 -141.614
21.8002777778 27.5178 -139.374
21.8005555556 27.9483 -141.095
21.8008333333 28.14 -136.075
21.8011111111 28.3169 -137.995
21.8013888889 27.7285 -142.452
21.8016666667 27.5008 -142.2
21.8019444444 28.0604 -141.813
21.8022222222 28.6323 -137.209
21.8025 27.8991 -142.21
21.8027777778 28.3226 -140.931
21.8030555556 27.7115 -136.272
21.8033333333 27.5831 -143.112
21.8036111111 27.6812 -142.128
21.8038888889 27.8567 -142.252
21.8041666667 28.9035 -138.669
21.8044444444 28.6351 -140.769
21.8047222222 29.3573 -141.091
21.805 27.9584 -140.898
21.8052777778 27.918 -143.518
21.8055555556 27.6139 -142.093
21.8058333333 27.9144 -142.669
21.8061111111 27.9192 -141.367
21.8063888889 28.8693 -143.422
21.8066666667 27.9934 -139.752
21.8069444444 27.944 -141.452
21.8072222222 27.9689 -142.997
21.8075 27.9871 -142.636
21.8077777778 28.0796 -142.463
21.8080555556 29.2785 -138.74
21.8083333333 29.6998 -142.534
21.8086111111 28.5596 -139.786
21.8088888889 29.0975 -140.608
21.8091666667 28.2609 -142.332
21.8094444444 28.2538 -143.143
21.8097222222 28.4627 -142.434
21.81 27.9848 -134.027
21.8102777778 28.2109 -144.024
21.8105555556 29.4751 -141.488
21.8108333333 29.175 -139.49
21.8111111111 28.336 -141.838
21.8113888889 28.0471 -144.26
21.8116666667 28.3546 -143.572
21.8119444444 28.5208 -139.792
21.8122222222 28.3894 -143.019
21.8125 29.2644 -142.526
21.8127777778 28.6896 -141.692
21.8130555556 34.0597 -144.814
21.8133333333 28.2391 -142.2
21.8136111111 28.5925 -144.49
21.8138888889 28.4821 -139.903
21.8141666667 28.7651 -143.642
21.8144444444 29.0785 -142.905
21.8147222222 31.3601 -141.695
21.815 28.6703 -143.803
21.8152777778 28.3662 -145.125
21.8155555556 28.3672 -144.027
21.8158333333 28.5106 -141.708
21.8161111111 29.8841 -144.716
21.8163888889 28.5768 -138.638
21.8166666667 28.5187 -143.316
21.8169444444 28.7128 -146.554
21.8172222222 28.4141 -144.928
21.8175 28.495 -145.218
21.8177777778 29.1899 -141.495
21.8180555556 29.2356 -145.4
21.8183333333 28.9646 -137.434
21.8186111111 28.2602 -143.264
21.8188888889 28.5222 -145.306
21.8191666667 28.3307 -145.915
21.8194444444 28.6642 -145.659
21.8197222222 28.4634 -141.361
21.82 29.0401 -144.275
21.8202777778 28.6223 -137.898
21.8205555556 28.3905 -144.771
21.8208333333 28.587 -145.933
21.8211111111 28.3629 -146.435
21.8213888889 28.6634 -144.95
21.8216666667 28.5949 -143.313
21.8219444444 30.7399 -146.136
21.8222222222 29.7102 -138.181
21.8225 28.6555 -142.27
21.8227777778 28.722 -147.543
21.8230555556 31.6182 -146.554
21.8233333333 28.9758 -143.928
21.8236111111 28.7032 -138.464
21.8238888889 29.3728 -147.339
21.8241666667 28.49 -144.491
21.8244444444 28.5155 -145.635
21.8247222222 28.4834 -147.746
21.825 28.4796 -148.049
21.8252777778 28.8845 -146.832
21.8255555556 29.2108 -142.498
21.8258333333 29.0261 -145.623
21.8261111111 28.5364 -144.866
21.8263888889 28.6118 -146.364
21.8266666667 28.4941 -148.789
