# time  Amplitude  Phase
18.1222222222 21.0404 136.774
18.1225 22.6327 135.017
18.1227777778 22.1744 137.661
18.1230555556 21.8919 136.032
18.1233333333 22.3052 136.872
18.1236111111 21.4811 136.088
18.1238888889 22.7031 137.091
18.1241666667 22.2925 135.512
18.1244444444 24.8055 137.436
18.1247222222 22.6605 134.16
18.125 21.5733 135.675
18.1252777778 22.0118 135.6
18.1255555556 21.215 137.278
18.1258333333 22.491 137.862
18.1261111111 22.6322 136.794
18.1263888889 21.6842 137.496
18.1266666667 21.6658 136.778
18.1269444444 22.5619 137.127
18.1272222222 21.7444 136.831
18.1275 22.1217 137.188
18.1277777778 21.6484 135.773
18.1280555556 22.8844 136.851
18.1283333333 21.7916 136.587
18.1286111111 24.1163 136.639
18.1288888889 21.9565 136.503
18.1291666667 21.2198 136.711
18.1294444444 21.8401 137.915
18.1297222222 23.1185 136.413
18.13 22.4902 136.964
18.1302777778 21.6391 136.583
18.1305555556 22.4503 137.811
18.1308333333 22.1892 135.549
18.1311111111 21.5812 137.657
18.1313888889 22.2647 136.301
18.1316666667 23.6485 137.061
18.1319444444 22.241 136.545
18.1322222222 22.1311 137.763
18.1325 21.5056 135.401
18.1327777778 21.8545 137.224
18.1330555556 21.3787 136.835
18.1333333333 22.2964 136.162
18.1336111111 23.4062 137.388
18.1338888889 23.3455 137.269
18.1341666667 22.837 135.602
18.1344444444 21.3265 137.201
18.1347222222 21.2971 137.283
18.135 21.7978 136.633
18.1352777778 23.593 136.749
18.1355555556 21.4518 136.264
18.1358333333 22.747 136.343
18.1361111111 21.8805 135.954
18.1363888889 22.9273 136.755
18.1366666667 25.1114 137.526
18.1369444444 22.2159 137.246
18.1372222222 21.9737 137.436
18.1375 22.5705 136.725
18.1377777778 21.6603 137.055
18.1380555556 21.5075 136.631
18.1383333333 21.7983 137.279
18.1386111111 22.2676 136.103
18.1388888889 21.9986 136.38
18.1391666667 21.8681 138.095
18.1394444444 22.7186 135.402
18.1397222222 22.5055 135.544
18.14 22.4517 137.44
18.1402777778 23.8403 136.648
18.1405555556 22.6039 137.589
18.1408333333 21.9498 135.912
18.1411111111 21.8941 136.714
18.1413888889 22.4561 135.235
18.1416666667 21.9958 136.386
18.1419444444 22.4102 135.393
18.1422222222 22.7408 136.945
18.1425 21.998 136.028
18.1427777778 22.334 134.416
18.1430555556 22.0899 136.377
18.1433333333 21.3046 136.008
18.1436111111 21.5745 137.292
18.1438888889 21.9848 136.271
18.1441666667 21.5173 137.123
18.1444444444 24.6656 135.934
18.1447222222 22.9993 135.491
18.145 21.6231 135.772
18.1452777778 22.0777 136.32
18.1455555556 21.8923 135.524
18.1458333333 23.5727 136.811
18.1461111111 22.3738 137.286
18.1463888889 21.5301 137.246
18.1466666667 21.4285 136.54
18.1469444444 21.9552 136.148
18.1472222222 21.9112 137.441
18.1475 21.8321 137.05
18.1477777778 22.4117 135.917
18.1480555556 22.1305 136.341
18.1483333333 22.8576 136.119
18.1486111111 22.2257 136.71
18.1488888889 22.0966 136.561
18.1491666667 21.9235 137.53
18.1494444444 22.4359 136.583
18.1497222222 21.5471 137.569
18.15 22.1075 135.438
18.1502777778 21.9977 136.465
18.1505555556 22.0137 135.857
18.1508333333 21.3373 136.7
18.1511111111 21.6975 135.665
18.1513888889 22.2425 137.097
18.1516666667 22.9916 137.286
18.1519444444 22.5492 135.249
18.1522222222 22.2483 137.819
18.1525 21.5235 136.731
18.1527777778 21.9936 137.043
18.1530555556 23.284 136.926
18.1533333333 21.6981 137.542
18.1536111111 22.3399 136.342
18.1538888889 22.7623 136.999
18.1541666667 21.0319 135.885
18.1544444444 20.9932 137.646
18.1547222222 24.0648 135.775
18.155 23.4154 135.759
18.1552777778 21.8176 135.429
18.1555555556 21.7241 136.123
18.1558333333 23.3671 138.031
18.1561111111 21.4595 137.019
18.1563888889 22.5175 138.167
18.1566666667 22.3758 135.613
18.1569444444 21.6923 137.04
18.1572222222 22.9114 136.182
18.1575 22.7307 137.198
18.1577777778 21.4874 134.992
18.1580555556 22.6744 136.7
18.1583333333 21.9794 136.248
18.1586111111 22.0933 136.851
18.1588888889 21.4854 137.882
18.1591666667 23.2315 136.709
18.1594444444 21.1978 138.658
18.1597222222 23.109 137.079
18.16 23.3534 137.599
18.1602777778 23.0517 136.282
18.1605555556 23.288 136.589
18.1608333333 22.0019 136.598
18.1611111111 22.0005 137.637
18.1613888889 22.7737 135.384
18.1616666667 21.846 135.783
18.1619444444 22.0977 137.779
18.1622222222 21.8765 136.653
18.1625 22.1923 137.457
18.1627777778 22.8093 136.68
18.1630555556 23.9524 137.486
18.1633333333 21.2264 135.399
18.1636111111 24.0893 137.515
18.1638888889 21.8056 135.638
18.1641666667 23.1927 137.1
18.1644444444 22.6063 135.959
18.1647222222 21.4665 136.898
18.165 22.1896 136.434
18.1652777778 23.6438 136.522
18.1655555556 23.0567 136.999
18.1658333333 22.6419 134.395
18.1661111111 22.8162 136.634
18.1663888889 22.8331 136.102
18.1666666667 21.983 137.256
18.1669444444 21.0916 135.895
18.1672222222 21.9425 137.145
18.1675 22.6353 136.092
18.1677777778 22.6649 137.379
18.1680555556 22.96 135.744
18.1683333333 22.9082 136.686
18.1686111111 22.3479 136.832
18.1688888889 22.6025 136.889
18.1691666667 21.6929 137.691
18.1694444444 22.1265 136.842
18.1697222222 22.647 137.419
18.17 21.1859 137.33
18.1702777778 21.7473 138.06
18.1705555556 27.9192 137.525
18.1708333333 23.0724 136.291
18.1711111111 23.536 136.981
18.1713888889 22.9812 137.312
18.1716666667 21.8279 138.053
18.1719444444 22.2045 136.706
18.1722222222 21.8306 136.919
18.1725 22.4404 136.505
18.1727777778 22.425 136.899
18.1730555556 21.7534 137.855
18.1733333333 22.2036 138.005
18.1736111111 23.0325 137.159
18.1738888889 22.9803 137.078
18.1741666667 22.4346 137.966
18.1744444444 21.1506 136.269
18.1747222222 22.0049 137.505
18.175 22.1562 136.317
18.1752777778 22.256 138.569
18.1755555556 21.5024 136.136
18.1758333333 24.8565 137.019
18.1761111111 22.3682 136.211
18.1763888889 22.0841 137.398
18.1766666667 23.5244 137.861
18.1769444444 21.8785 136.687
18.1772222222 23.1951 137.402
18.1775 21.964 136.985
18.1777777778 21.6291 137.766
18.1780555556 21.4145 136.995
18.1783333333 22.4449 138.3
18.1786111111 21.3789 136.441
18.1788888889 21.4713 137.1
18.1791666667 22.0592 136.234
18.1794444444 21.3754 137.64
18.1797222222 22.4782 136.344
18.18 23.0584 137.198
18.1802777778 21.8033 138.685
18.1805555556 22.0415 136.533
18.1808333333 21.6515 137.934
18.1811111111 22.4904 136.919
18.1813888889 23.2689 138.242
18.1816666667 22.3711 137.808
18.1819444444 23.0211 137.82
18.1822222222 23.7063 137.098
18.1825 21.8799 138.206
18.1827777778 21.8295 136.552
18.1830555556 23.3793 137.577
18.1833333333 21.6171 137.025
18.1836111111 21.4978 137.795
18.1838888889 21.702 136.752
18.1841666667 22.3517 137.225
18.1844444444 22.4841 136.494
18.1847222222 22.1231 136.865
18.185 22.0759 138.399
18.1852777778 21.9888 136.138
18.1855555556 22.2767 135.79
18.1858333333 22.5369 138.026
18.1861111111 22.57 138.388
18.1863888889 21.4643 136.841
18.1866666667 21.8538 137.362
18.1869444444 22.5474 136.766
18.1872222222 23.4804 138.063
18.1875 21.5405 136.721
18.1877777778 23.13 137.124
18.1880555556 21.9069 135.771
18.1883333333 21.917 137.149
18.1886111111 24.3696 137.325
18.1888888889 21.6613 138.373
18.1891666667 22.2964 135.969
18.1894444444 21.8131 135.335
18.1897222222 22.4771 137.325
18.19 22.5143 136.415
18.1902777778 20.9657 137.59
18.1905555556 22.2684 136.124
18.1908333333 22.9149 137.002
18.1911111111 21.3102 136.146
18.1913888889 21.7696 137.224
18.1916666667 21.7248 136.729
18.1919444444 22.1137 136.991
18.1922222222 21.6301 136.215
18.1925 21.5187 136.934
18.1927777778 23.603 136.376
18.1930555556 22.4661 138.063
18.1933333333 21.8638 137.466
18.1936111111 21.5468 135.74
18.1938888889 22.6854 136.795
18.1941666667 21.564 137.966
18.1944444444 21.577 136.692
18.1947222222 22.442 137.816
18.195 21.8234 136.32
18.1952777778 21.7002 136.824
18.1955555556 22.5377 136.114
18.1958333333 22.9037 136.877
18.1961111111 21.1904 136.041
18.1963888889 22.264 136.616
18.1966666667 21.312 138.307
18.1969444444 21.4542 136.067
18.1972222222 22.5725 137.338
18.1975 21.8607 137.31
18.1977777778 22.3858 136.17
18.1980555556 22.5363 138.317
18.1983333333 22.0947 135.799
18.1986111111 23.2199 137.522
18.1988888889 21.9509 136.296
18.1991666667 21.653 137.203
18.1994444444 24.2795 136.195
18.1997222222 21.4032 137.791
18.2 21.4567 136.63
18.2002777778 21.1912 136.935
18.2005555556 21.8775 136.202
18.2008333333 22.7088 137.402
18.2011111111 21.3676 136.925
18.2013888889 21.4305 136.243
18.2016666667 22.2846 137.568
18.2019444444 21.4886 136.717
18.2022222222 22.5698 136.827
18.2025 23.0283 136.759
18.2027777778 22.3129 138.547
18.2030555556 21.5664 136.499
18.2033333333 22.5436 137.747
18.2036111111 22.6101 136.182
18.2038888889 22.3716 137.493
18.2041666667 21.7784 135.71
18.2044444444 22.3855 135.923
18.2047222222 22.2367 137.236
18.205 21.9708 136.165
18.2052777778 22.4263 137.678
18.2055555556 21.6164 134.634
18.2058333333 22.4908 136.699
18.2061111111 23.4151 137.715
18.2063888889 21.8363 137.122
18.2066666667 21.4339 136.904
18.2069444444 21.6694 135.98
18.2072222222 22.6521 137.177
18.2075 21.5504 136.339
18.2077777778 22.3971 136.66
18.2080555556 21.4519 135.913
18.2083333333 21.1268 136.072
18.2086111111 21.6846 135.649
18.2088888889 21.3213 136.675
18.2091666667 22.6144 137.919
18.2094444444 21.0604 135.967
18.2097222222 21.4535 137.074
18.21 23.0813 136.002
18.2102777778 22.7172 136.537
18.2105555556 21.6823 136.938
18.2108333333 22.1048 136.818
18.2111111111 22.1967 135.416
18.2113888889 22.5152 137.138
18.2116666667 22.2263 135.82
18.2119444444 22.2602 136.759
18.2122222222 21.6306 137.755
18.2125 21.5836 136.401
18.2127777778 21.9577 136.666
18.2130555556 23.0076 135.446
18.2133333333 21.2039 136.605
18.2136111111 21.412 136.224
18.2138888889 22.19 136.496
18.2141666667 22.3351 134.791
18.2144444444 22.2231 136.096
18.2147222222 22.3148 135.64
18.215 21.8131 136.436
18.2152777778 22.4156 138.524
18.2155555556 23.0838 136.077
18.2158333333 21.0881 137.661
18.2161111111 23.3136 136.703
18.2163888889 23.4424 136.747
18.2166666667 21.8025 137.172
18.2169444444 21.4125 136.639
18.2172222222 22.5736 136.376
18.2175 22.2314 136.517
18.2177777778 21.8486 135.972
18.2180555556 21.6652 135.764
18.2183333333 21.4537 137.839
18.2186111111 22.1117 136.781
18.2188888889 21.4734 137.608
18.2191666667 21.9013 137.04
18.2194444444 21.194 136.287
18.2197222222 22.6302 135.985
18.22 22.2059 137.295
18.2202777778 21.628 135.087
18.2205555556 21.9923 136.109
18.2208333333 21.0717 135.168
18.2211111111 21.2721 135.844
18.2213888889 22.3366 137.065
18.2216666667 21.4924 136.326
18.2219444444 22.5266 137.048
18.2222222222 21.9176 136.875
18.2225 21.9886 136.16
18.2227777778 21.3941 136.833
18.2230555556 21.3549 136.28
18.2233333333 22.6813 135.879
18.2236111111 23.2781 136.525
18.2238888889 21.7609 136.158
18.2241666667 21.3171 136.788
18.2244444444 21.3906 135.53
18.2247222222 21.7815 135.882
18.225 23.7168 136.414
18.2252777778 21.5653 136.15
18.2255555556 22.7085 137.882
18.2258333333 22.6024 135.651
18.2261111111 21.4843 136.839
18.2263888889 20.8115 135.962
18.2266666667 22.3135 136.603
18.2269444444 23.4822 135.13
18.2272222222 22.3747 137.199
18.2275 21.7111 135.248
18.2277777778 22.6385 137.153
18.2280555556 21.1865 134.289
18.2283333333 21.0001 136.927
18.2286111111 23.6968 135.538
18.2288888889 21.497 135.607
18.2291666667 21.7061 134.759
18.2294444444 22.1492 135.308
18.2297222222 22.1303 134.851
18.23 21.853 135.547
18.2302777778 21.8611 136.94
18.2305555556 22.9017 135.948
18.2308333333 22.9913 136.553
18.2311111111 22.6757 136.402
18.2313888889 21.1368 136.888
18.2316666667 22.0126 135.914
18.2319444444 23.8803 136.612
18.2322222222 23.049 135.031
18.2325 22.0526 137.115
18.2327777778 22.1838 137.47
18.2330555556 22.2603 135.715
18.2333333333 22.7549 136.728
18.2336111111 21.7035 135.527
18.2338888889 22.0426 136.291
18.2341666667 22.9597 136.249
18.2344444444 22.5275 137.176
18.2347222222 21.5342 136.591
18.235 21.6706 136.218
18.2352777778 21.7216 135.629
18.2355555556 21.3742 135.935
18.2358333333 22.9304 137.225
18.2361111111 21.8975 135.922
18.2363888889 25.5657 136.623
18.2366666667 22.4498 134.426
18.2369444444 21.5337 137.164
18.2372222222 22.0959 135.295
18.2375 21.0853 136.985
18.2377777778 21.8188 135.475
18.2380555556 21.0774 136.295
18.2383333333 22.2592 135.097
18.2386111111 23.4821 135.378
18.2388888889 24.3715 137.089
18.2391666667 23.1199 137.6
18.2394444444 21.3974 137.592
18.2397222222 21.8177 136.192
18.24 21.5153 136.152
18.2402777778 21.9116 135.949
18.2405555556 22.7032 137.217
18.2408333333 24.9451 135.691
18.2411111111 22.561 138.456
18.2413888889 22.6045 136.321
18.2416666667 21.7888 137.742
18.2419444444 21.9777 136.009
18.2422222222 21.8304 136.358
18.2425 21.9192 136.98
18.2427777778 21.6797 136.385
18.2430555556 22.4187 136.832
18.2433333333 22.6451 136.203
18.2436111111 21.7842 137.777
18.2438888889 22.3219 135.508
18.2441666667 22.7478 136.082
18.2444444444 23.3223 136.759
18.2447222222 21.5396 137.262
18.245 23.0362 137.699
18.2452777778 22.0523 136.106
18.2455555556 22.8914 137.693
18.2458333333 22.3037 135.988
18.2461111111 22.5971 137.597
18.2463888889 21.7554 136.32
18.2466666667 23.7942 137.469
18.2469444444 23.4774 135.115
18.2472222222 21.8854 136.602
18.2475 22.5965 135.705
18.2477777778 24.2967 136.858
18.2480555556 22.9301 135.839
18.2483333333 23.5349 136.811
18.2486111111 23.7552 136.201
18.2488888889 22.9078 135.818
18.2491666667 23.4471 136.86
18.2494444444 22.8646 135.666
18.2497222222 22.6041 137.361
18.25 22.3347 135.958
18.2502777778 23.59 136.894
18.2505555556 22.2495 136.388
18.2508333333 22.1394 136.352
18.2511111111 23.0126 135.714
18.2513888889 22.7187 137.116
18.2516666667 21.622 137.316
18.2519444444 22.8538 136.256
18.2522222222 22.5612 136.404
18.2525 22.9411 135.842
18.2527777778 22.088 137.028
18.2530555556 24.6056 136.674
18.2533333333 21.7325 137.732
18.2536111111 22.3123 135.863
18.2538888889 23.3828 136.146
18.2541666667 22.1834 137.551
18.2544444444 22.5019 137.112
18.2547222222 24.2251 137.477
18.255 21.6155 136.308
18.2552777778 23.7632 137.341
18.2555555556 22.7566 135.941
18.2558333333 24.8708 137.281
18.2561111111 22.7607 136.879
18.2563888889 22.7396 136.695
18.2566666667 22.0527 137.28
18.2569444444 23.4858 137.619
18.2572222222 23.4669 135.993
18.2575 22.939 136.589
18.2577777778 23.4093 138.119
18.2580555556 22.3039 136.332
18.2583333333 22.5162 136.289
18.2586111111 22.9987 137.432
18.2588888889 23.8762 136.968
18.2591666667 23.6815 137.35
18.2594444444 21.9082 136.058
18.2597222222 23.3508 137.395
18.26 22.4212 137.307
18.2602777778 22.9214 137.538
18.2605555556 22.9599 135.189
18.2608333333 22.3467 135.78
18.2611111111 22.8693 137.426
18.2613888889 23.1603 136.15
18.2616666667 23.1099 137.768
18.2619444444 23.1175 138.34
18.2622222222 22.6761 137.485
18.2625 24.2753 136.779
18.2627777778 22.1387 137.172
18.2630555556 22.2846 136.642
18.2633333333 23.872 137.365
18.2636111111 22.229 136.978
18.2638888889 23.3934 137.063
18.2641666667 22.565 136.761
18.2644444444 24.1345 137.096
18.2647222222 22.629 137.661
18.265 23.965 137.034
18.2652777778 24.0712 137.446
18.2655555556 23.4578 137.063
18.2658333333 22.6207 137.433
18.2661111111 23.1184 136.59
18.2663888889 23.2872 137.891
18.2666666667 23.1889 136.816
18.2669444444 23.5684 137.533
18.2672222222 23.7645 137.27
18.2675 23.0589 137.586
18.2677777778 22.803 136.667
18.2680555556 22.8995 137.608
18.2683333333 22.3235 138.654
18.2686111111 25.0463 137.272
18.2688888889 25.2229 137.736
18.2691666667 23.6897 138.047
18.2694444444 23.5774 137.662
18.2697222222 23.4762 137.698
18.27 23.5026 138.068
18.2702777778 22.8508 137.222
18.2705555556 22.7663 137.845
18.2708333333 22.8898 137.37
18.2711111111 22.683 138.034
18.2713888889 23.3581 136.984
18.2716666667 22.9158 137.576
18.2719444444 23.0076 137.465
18.2722222222 23.3912 137.852
18.2725 22.8928 138.791
18.2727777778 25.8312 136.52
18.2730555556 23.3471 138.872
18.2733333333 22.8646 137.947
18.2736111111 23.227 137.199
18.2738888889 22.8916 138.448
18.2741666667 23.1902 137.777
18.2744444444 23.6936 138.729
18.2747222222 23.3234 137.357
18.275 23.9675 138.391
18.2752777778 23.9771 136.57
18.2755555556 23.6347 138.523
18.2758333333 22.84 138.15
18.2761111111 23.1439 138.116
18.2763888889 23.476 137.956
18.2766666667 24.0711 138.042
18.2769444444 24.1299 137.213
18.2772222222 23.0725 137.997
18.2775 23.0428 139.104
18.2777777778 22.9337 137.633
18.2780555556 24.6536 138.732
18.2783333333 23.5248 138.151
18.2786111111 23.4507 139.003
18.2788888889 22.9662 138.178
18.2791666667 22.8458 139.033
18.2794444444 23.2282 137.86
18.2797222222 25.8275 138.781
18.28 22.7197 138.234
18.2802777778 23.07 139.693
18.2805555556 22.7158 137.73
18.2808333333 22.7974 139.067
18.2811111111 24.4473 138.599
18.2813888889 23.5865 138.74
18.2816666667 23.3721 138.147
18.2819444444 23.4189 138.819
18.2822222222 23.1751 139.893
18.2825 23.1707 138.981
18.2827777778 22.6963 139.621
18.2830555556 24.7157 138.312
18.2833333333 23.064 138.224
18.2836111111 23.1933 138.616
18.2838888889 23.7999 139.362
18.2841666667 23.4385 138.165
18.2844444444 24.7236 139.217
18.2847222222 22.8317 139.049
18.285 23.5995 138.982
18.2852777778 23.6136 141.433
18.2855555556 23.1806 139.678
18.2858333333 23.7911 138.051
18.2861111111 25.2116 139.771
18.2863888889 23.1572 139.444
18.2866666667 24.1831 139.65
18.2869444444 22.5152 140.047
18.2872222222 23.7254 139.431
18.2875 22.8553 139.241
18.2877777778 22.9999 139.178
18.2880555556 22.9884 139.538
18.2883333333 23.214 139.296
18.2886111111 23.0509 139.617
18.2888888889 22.3556 138.798
18.2891666667 25.9427 139.424
18.2894444444 25.2917 139.632
18.2897222222 22.6886 139.944
18.29 22.8025 140.547
18.2902777778 23.2828 139.584
18.2905555556 24.2403 140.352
18.2908333333 23.5565 140.759
18.2911111111 22.0352 140.742
18.2913888889 22.4883 139.433
18.2916666667 23.8816 140.035
18.2919444444 23.1499 139.966
18.2922222222 22.8057 140.276
18.2925 23.0657 139.197
18.2927777778 23.7626 139.444
18.2930555556 22.6091 140.75
18.2933333333 22.943 139.616
18.2936111111 24.0589 140.731
18.2938888889 23.0947 140.6
18.2941666667 23.5349 140.979
18.2944444444 23.134 140.984
18.2947222222 22.9544 140.555
18.295 22.4879 140.242
18.2952777778 22.5806 140.247
18.2955555556 22.2353 140.217
18.2958333333 22.7673 141.054
18.2961111111 22.8836 139.526
18.2963888889 22.2542 140.063
18.2966666667 23.0508 141.276
18.2969444444 22.9127 140.473
18.2972222222 25.7292 140.698
18.2975 23.6519 139.849
18.2977777778 22.3203 141.637
18.2980555556 22.9556 140.102
18.2983333333 22.856 141.036
18.2986111111 23.0505 140.42
18.2988888889 22.8614 140.614
18.2991666667 22.2911 140.561
18.2994444444 22.568 141.385
18.2997222222 22.871 141.476
18.3 23.1166 139.236
18.3002777778 23.1014 141.931
18.3005555556 23.0882 140.955
18.3008333333 22.7386 140.877
18.3011111111 24.6465 139.789
18.3013888889 22.0279 141.213
18.3016666667 24.6457 140.71
18.3019444444 23.6162 140.506
18.3022222222 22.9848 140.675
18.3025 22.2473 141.186
18.3027777778 23.5549 140.491
18.3030555556 22.2348 140.834
18.3033333333 22.3539 141.825
18.3036111111 22.0307 140.856
18.3038888889 23.2171 141.194
18.3041666667 22.266 140.739
18.3044444444 22.2046 141.915
18.3047222222 22.2844 140.183
18.305 22.6483 140.875
18.3052777778 22.1559 140.412
18.3055555556 23.684 141.233
18.3058333333 22.8312 140.788
18.3061111111 21.6874 141.547
18.3063888889 22.853 141.391
18.3066666667 24.2917 140.986
18.3069444444 23.4692 141.255
18.3072222222 22.29 141.16
18.3075 22.6257 141.881
18.3077777778 22.7589 140.897
18.3080555556 21.9899 141.781
18.3083333333 23.3457 142.097
18.3086111111 23.2134 141.387
18.3088888889 22.0648 141.781
18.3091666667 22.3075 141.095
18.3094444444 22.1455 142.343
18.3097222222 22.6427 140.582
18.31 22.9544 141.902
18.3102777778 22.7471 140.854
18.3105555556 21.9606 142.455
18.3108333333 24.0491 142.404
18.3111111111 22.393 140.326
18.3113888889 21.6763 142.609
18.3116666667 24.4123 141.006
18.3119444444 22.8815 142.312
18.3122222222 23.0999 140.236
18.3125 24.2214 141.261
18.3127777778 22.622 141.025
18.3130555556 22.07 141.687
18.3133333333 22.4137 140.201
18.3136111111 22.7117 141.439
18.3138888889 22.3686 141.993
18.3141666667 22.2161 141.028
18.3144444444 22.7392 142.375
18.3147222222 22.4582 141.26
18.315 22.9809 141.682
18.3152777778 22.3692 140.547
18.3155555556 24.5673 141.531
18.3158333333 22.0856 141.971
18.3161111111 24.0249 142.036
18.3163888889 24.6004 141.335
18.3166666667 26.0162 141.145
18.3169444444 26.7338 141.732
18.3172222222 22.3569 140.715
18.3175 22.2634 142.033
18.3177777778 22.6311 141.318
18.3180555556 22.2938 141.667
18.3183333333 22.5606 141.328
18.3186111111 23.8114 142.359
18.3188888889 23.7806 140.693
18.3191666667 23.1567 142.736
18.3194444444 21.8534 141.062
18.3197222222 22.9708 141.483
18.32 22.5884 141.31
18.3202777778 21.8962 141.425
18.3205555556 22.2546 142.466
18.3208333333 22.2972 140.679
18.3211111111 21.9439 142.155
18.3213888889 22.7745 141.438
18.3216666667 23.2872 141.898
18.3219444444 22.758 141.915
18.3222222222 23.7442 141.024
18.3225 21.8072 140.151
18.3227777778 23.1296 141.029
18.3230555556 22.1434 140.38
18.3233333333 22.2842 141.413
18.3236111111 21.8498 140.655
18.3238888889 22.5579 141.489
18.3241666667 22.4399 142.315
18.3244444444 22.0725 141.008
18.3247222222 22.9669 141.178
18.325 22.8874 141.704
18.3252777778 22.3786 140.235
18.3255555556 23.9553 140.652
18.3258333333 23.8818 141.452
18.3261111111 23.19 142.301
18.3263888889 22.7046 140.732
18.3266666667 22.6352 141.511
18.3269444444 22.2798 141.17
18.3272222222 22.7401 141.612
18.3275 22.859 141.387
18.3277777778 22.8 141.437
18.3280555556 23.0609 140.245
18.3283333333 22.0152 142.192
18.3286111111 23.7643 140.55
18.3288888889 22.3565 141.37
18.3291666667 24.8765 142.286
18.3294444444 23.5011 141.941
18.3297222222 23.7799 141.283
18.33 23.0457 140.574
18.3302777778 22.5464 141.646
18.3305555556 22.2204 141.027
18.3308333333 22.7983 141.664
18.3311111111 23.0062 141.173
18.3313888889 22.3809 141.518
18.3316666667 22.5872 141.824
18.3319444444 22.2727 140.606
18.3322222222 24.0867 140.831
18.3325 23.0143 141.134
18.3327777778 22.3005 140.887
18.3330555556 24.2802 141.807
18.3333333333 23.4079 139.764
18.3336111111 25.0893 141.618
18.3338888889 23.908 144.15
18.3341666667 23.0891 140.952
18.3344444444 23.2741 141.317
18.3347222222 23.6424 141.476
18.335 22.647 142.021
18.3352777778 22.8588 140.196
18.3355555556 22.4781 142.012
18.3358333333 23.5096 142.67
18.3361111111 23.2527 141.504
18.3363888889 22.3812 141.46
18.3366666667 22.6392 141.742
18.3369444444 22.7242 142.182
18.3372222222 23.9893 141.73
18.3375 23.6898 142.031
18.3377777778 22.5858 140.934
18.3380555556 23.0867 141.999
18.3383333333 23.9143 141.535
18.3386111111 22.4473 141.64
18.3388888889 23.6017 140.801
18.3391666667 28.4757 141.968
18.3394444444 24.9501 143.001
18.3397222222 23.2731 141.303
18.34 23.4031 142.56
18.3402777778 23.6532 140.139
18.3405555556 23.6201 142.686
18.3408333333 22.9885 141.914
18.3411111111 23.426 142.284
18.3413888889 24.4808 141.167
18.3416666667 22.6861 142.965
18.3419444444 22.6087 141.848
18.3422222222 22.9159 142.766
18.3425 23.2435 142.713
18.3427777778 23.0835 142.621
18.3430555556 22.7147 142.819
18.3433333333 23.2586 143.326
18.3436111111 22.8011 142.567
18.3438888889 24.2576 142.174
18.3441666667 24.6629 142.447
18.3444444444 23.8045 141.504
18.3447222222 22.4564 142.472
18.345 23.5321 141.996
18.3452777778 23.1191 142.466
18.3455555556 22.2826 141.951
18.3458333333 22.6631 142.697
18.3461111111 22.5283 143.843
18.3463888889 22.9567 142.628
18.3466666667 23.5146 142.98
18.3469444444 22.8729 142.698
18.3472222222 23.108 142.761
18.3475 23.5409 142.824
18.3477777778 23.9655 143.27
18.3480555556 24.0008 141.783
18.3483333333 23.2932 143.083
18.3486111111 23.1823 143.28
18.3488888889 23.81 143.157
18.3491666667 24.8502 143.888
18.3494444444 23.7034 142.925
18.3497222222 22.1494 142.309
18.35 23.1621 142.044
18.3502777778 23.4156 141.993
18.3505555556 23.3579 142.534
18.3508333333 24.186 142.979
18.3511111111 22.5485 141.497
18.3513888889 24.0485 143.227
18.3516666667 24.0228 143.565
18.3519444444 23.0597 141.961
18.3522222222 22.5873 144.103
18.3525 22.4966 142.783
18.3527777778 22.7825 143.219
18.3530555556 22.6067 142.826
18.3533333333 22.8559 144.057
18.3536111111 23.178 142.079
18.3538888889 23.7068 143.561
18.3541666667 26.1674 144.156
18.3544444444 23.0393 143.36
18.3547222222 22.8369 143.523
18.355 23.4374 143.747
18.3552777778 22.5318 143.96
18.3555555556 23.2601 143.321
18.3558333333 22.7002 144.418
18.3561111111 23.2866 142.337
18.3563888889 22.8995 144.307
18.3566666667 23.0524 143.959
18.3569444444 24.0797 144.536
18.3572222222 24.1131 144.474
18.3575 25.3578 144.464
18.3577777778 23.0548 145.291
18.3580555556 23.9114 143.51
18.3583333333 22.5979 144.545
18.3586111111 23.3736 143.208
18.3588888889 23.3654 144.39
18.3591666667 23.519 143.07
18.3594444444 24.7761 144.164
18.3597222222 23.0006 144.659
18.36 22.9513 145.325
18.3602777778 24.2206 146.123
18.3605555556 23.0021 144.711
18.3608333333 23.5523 145.591
18.3611111111 23.3664 144.523
18.3613888889 23.3699 144.47
18.3616666667 23.1136 144.07
18.3619444444 24.0534 144.609
18.3622222222 22.9464 145.63
18.3625 23.6856 144.278
18.3627777778 23.0588 144.037
18.3630555556 22.9763 145.004
18.3633333333 24.6728 145.698
18.3636111111 22.9279 144.442
18.3638888889 23.244 145.739
18.3641666667 23.578 144.079
18.3644444444 24.7527 145.87
18.3647222222 24.4364 144.075
18.365 23.2124 146.567
18.3652777778 22.6285 144.325
18.3655555556 22.9274 145.036
18.3658333333 23.58 147.077
18.3661111111 23.6577 145.647
18.3663888889 24.9341 145.946
18.3666666667 24.4681 143.991
18.3669444444 23.4594 145.449
18.3672222222 23.4391 144.89
18.3675 24.5928 145.774
18.3677777778 23.2066 144.957
18.3680555556 23.4399 145.289
18.3683333333 23.5434 145.401
18.3686111111 23.3585 145.299
18.3688888889 23.7022 146.103
18.3691666667 22.99 147.584
18.3694444444 23.1 146.52
18.3697222222 24.102 145.279
18.37 23.2645 147.246
18.3702777778 24.4461 144.721
18.3705555556 23.796 145.957
