# time  Amplitude  Phase
19.0361111111 4.86721 67.3833
19.0363888889 4.4894 117.495
19.0366666667 4.70782 50.2649
19.0369444444 6.97281 95.3338
19.0372222222 14.47 104.818
19.0375 4.65853 106.643
19.0377777778 6.6622 122.73
19.0380555556 3.40335 102.4
19.0383333333 2.77185 144.295
19.0386111111 3.69738 87.5315
19.0388888889 3.7604 10.4666
19.0391666667 4.85638 19.3703
19.0394444444 4.31487 16.9784
19.0397222222 5.67098 78.9127
19.04 6.508 -6.48905
19.0402777778 3.62634 -57.7657
19.0405555556 3.78653 -128.79
19.0408333333 5.10165 -51.0918
19.0411111111 3.99499 -95.39
19.0413888889 4.84669 -14.1156
19.0416666667 3.87611 0.742026
19.0419444444 5.42419 75.9651
19.0422222222 4.89116 92.7274
19.0425 8.73585 36.2698
19.0427777778 5.76015 -48.7564
19.0430555556 4.67983 -40.416
19.0433333333 4.39441 -89.5134
19.0436111111 4.69674 -24.5005
19.0438888889 7.99042 -30.5372
19.0441666667 5.56817 -8.40184
19.0444444444 5.87453 18.094
19.0447222222 7.3879 -1.71425
19.045 4.2288 -47.0932
19.0452777778 4.33446 -24.4908
19.0455555556 5.49202 36.8957
19.0458333333 3.94784 43.3696
19.0461111111 3.77558 -46.1283
19.0463888889 4.7683 -109.905
19.0466666667 6.53576 -129.125
19.0469444444 7.2325 -149.943
19.0472222222 4.39518 -118.254
19.0475 4.01205 -144.812
19.0477777778 4.19383 165.583
19.0480555556 4.49777 90.9509
19.0483333333 5.87391 154.065
19.0486111111 5.39721 -169.416
19.0488888889 5.07977 147.219
19.0491666667 9.54411 -129.574
19.0494444444 8.2979 -143.591
19.0497222222 6.01376 -101.302
19.05 4.72033 -112.817
19.0502777778 7.50259 -67.2697
19.0505555556 7.14563 -131.796
19.0508333333 4.18385 -155.941
19.0511111111 3.20689 -80.2425
19.0513888889 3.51151 -74.3763
19.0516666667 4.04492 4.94813
19.0519444444 5.79174 21.7165
19.0522222222 5.27002 37.2581
19.0525 5.91575 110.059
19.0527777778 7.40952 42.8574
19.0530555556 3.9136 47.3207
19.0533333333 3.89457 69.9813
19.0536111111 6.11863 78.7669
19.0538888889 4.41525 52.0416
19.0541666667 6.18417 12.1992
19.0544444444 5.77118 44.2873
19.0547222222 4.73103 -3.83972
19.055 3.79923 -86.1364
19.0552777778 3.67419 -35.6457
19.0555555556 7.58012 -96.8057
19.0558333333 5.38215 -30.8211
19.0561111111 4.85679 -1.03541
19.0563888889 5.89823 50.4455
19.0566666667 3.17916 42.0983
19.0569444444 6.4438 -40.2826
19.0572222222 3.73759 -59.3499
19.0575 4.04062 19.6334
19.0577777778 4.66576 48.901
19.0580555556 6.51593 -9.67621
19.0583333333 3.85681 -54.443
19.0586111111 4.99529 21.0942
19.0588888889 4.65168 -25.3351
19.0591666667 5.88805 -86.3948
19.0594444444 6.6522 -21.9225
19.0597222222 6.16743 47.5432
19.06 7.59835 106.906
19.0602777778 3.65077 81.2645
19.0605555556 5.35304 111.163
19.0608333333 3.84846 160.614
19.0611111111 3.50542 -155.568
19.0613888889 3.34139 -96.8914
19.0616666667 4.70185 -44.5018
19.0619444444 7.86071 -123.289
19.0622222222 6.02539 166.735
19.0625 4.76063 -146.555
19.0627777778 3.16353 -127.976
19.0630555556 5.6274 -161.944
19.0633333333 4.63118 125.911
19.0636111111 9.02088 100.333
19.0638888889 4.54521 77.3844
19.0641666667 4.42636 83.3127
19.0644444444 4.85647 172.099
19.0647222222 5.62703 171.587
19.065 5.34332 125.926
19.0652777778 3.75323 105.508
19.0655555556 5.79551 24.1919
19.0658333333 4.45803 -53.1595
19.0661111111 7.23331 -9.42892
19.0663888889 10.3904 -20.0178
19.0666666667 6.93979 12.8333
19.0669444444 4.42107 -73.6264
19.0672222222 4.72202 -122.261
19.0675 3.59051 168.102
19.0677777778 4.86985 120.632
19.0680555556 9.27376 -151.657
19.0683333333 3.73135 -124.244
19.0686111111 6.55328 -175.26
19.0688888889 5.57254 174.962
19.0691666667 5.28132 179.349
19.0694444444 4.92648 121.738
19.0697222222 4.83127 91.7839
19.07 5.42046 41.7492
19.0702777778 3.03943 122.609
19.0705555556 3.68374 174.438
19.0708333333 2.98736 -135.759
19.0711111111 5.2616 -54.2813
19.0713888889 5.35921 -51.0645
19.0716666667 4.60084 -21.1195
19.0719444444 3.61371 -40.2497
19.0722222222 6.22489 -67.5619
19.0725 4.66613 -33.5874
19.0727777778 5.07759 -100.938
19.0730555556 3.94481 -156.022
19.0733333333 4.49458 -76.3739
19.0736111111 4.77966 -4.38612
19.0738888889 5.50931 10.0483
19.0741666667 8.24766 73.3436
19.0744444444 5.9869 163.14
19.0747222222 4.17409 -113.271
19.075 3.11826 160.495
19.0752777778 4.426 -163.125
19.0755555556 7.20713 176.769
19.0758333333 4.78442 122.53
19.0761111111 10.9932 60.6581
19.0763888889 6.36221 131.551
19.0766666667 3.3509 114.667
19.0769444444 4.73515 45.3918
19.0772222222 7.27101 29.2269
19.0775 8.09749 16.3119
19.0777777778 5.55754 -70.2903
19.0780555556 5.77604 -16.2791
19.0783333333 5.47513 -102.613
19.0786111111 3.7598 -121.222
19.0788888889 5.37549 -82.9008
19.0791666667 3.68443 -105.553
19.0794444444 3.64485 -127.323
19.0797222222 4.28656 -148.544
19.08 9.3489 -75.888
19.0802777778 11.8046 1.18827
19.0805555556 5.24857 -37.9597
19.0808333333 3.53272 -64.1336
19.0811111111 6.20913 -127.474
19.0813888889 6.74229 153.425
19.0816666667 6.12792 159.72
19.0819444444 5.4167 121.036
19.0822222222 8.73219 87.7276
19.0825 4.90031 138.199
19.0827777778 4.17687 136.61
19.0830555556 6.57685 92.5367
19.0833333333 5.2783 63.1968
19.0836111111 3.72569 128.105
19.0838888889 5.7989 162.746
19.0841666667 3.50014 -117.3
19.0844444444 3.51982 -43.8419
19.0847222222 6.76979 -14.7567
19.085 4.45407 39.8983
19.0852777778 5.58483 -0.550783
19.0855555556 3.78574 -46.0448
19.0858333333 3.72267 -94.726
19.0861111111 4.65831 -98.1806
19.0863888889 3.19513 -71.4795
19.0866666667 4.27066 -116.226
19.0869444444 4.24015 -94.2132
19.0872222222 4.63202 -17.0704
19.0875 7.93261 -86.409
19.0877777778 4.65608 -13.1318
19.0880555556 7.77665 -92.1185
19.0883333333 6.81758 -86.1087
19.0886111111 3.4975 -136.298
19.0888888889 4.42593 -147.691
19.0891666667 4.7002 -82.6718
19.0894444444 7.4593 -154.609
19.0897222222 3.87413 133.764
19.09 5.00716 89.1447
19.0902777778 3.42263 31.2274
19.0905555556 4.19625 -21.0681
19.0908333333 5.62374 37.8923
19.0911111111 4.50796 -42.8927
19.0913888889 7.25057 -103.899
19.0916666667 9.96276 -50.1261
19.0919444444 5.68443 -136.555
19.0922222222 5.05229 163.105
19.0925 6.86114 -174.008
19.0927777778 6.08383 141.353
19.0930555556 5.24634 85.7056
19.0933333333 3.64865 12.7916
19.0936111111 3.25391 14.1238
19.0938888889 4.01237 1.70589
19.0941666667 4.01782 22.3302
19.0944444444 6.50169 -52.2579
19.0947222222 3.34172 -20.5026
19.095 4.48055 64.9808
19.0952777778 3.29627 -15.4288
19.0955555556 3.99944 -46.7258
19.0958333333 5.8517 -50.8649
19.0961111111 3.88609 -40.6763
19.0963888889 6.85867 13.9132
19.0966666667 4.5569 87.8564
19.0969444444 5.98799 119.129
19.0972222222 8.86631 146.902
19.0975 3.36978 -139.738
19.0977777778 4.61938 -102.339
19.0980555556 4.88427 -122.335
19.0983333333 4.98972 148.979
19.0986111111 5.21377 128.352
19.0988888889 5.71269 177.957
19.0991666667 6.38084 139.903
19.0994444444 3.13998 136.901
19.0997222222 4.10996 153.34
19.1 4.53498 -136.055
19.1002777778 5.56071 -57.3036
19.1005555556 3.38391 -7.27079
19.1008333333 6.70658 36.9228
19.1011111111 6.69456 66.2106
19.1013888889 6.64771 135.666
19.1016666667 6.51814 147.681
19.1019444444 4.60402 94.5061
19.1022222222 3.72029 42.0204
19.1025 4.41578 -12.9403
19.1027777778 5.44433 -99.7853
19.1030555556 6.06912 -79.9892
19.1033333333 3.87695 -98.84
19.1036111111 3.4908 -90.3321
19.1038888889 4.16962 -67.9961
19.1041666667 5.92633 -78.2459
19.1044444444 4.91526 -32.7409
19.1047222222 4.86337 -68.2703
19.105 8.28547 -30.5351
19.1052777778 7.94853 -113.232
19.1055555556 4.32154 -150.846
19.1058333333 5.27392 -83.8971
19.1061111111 6.70086 -89.089
19.1063888889 5.46927 -66.4627
19.1066666667 3.99214 16.5193
19.1069444444 9.77491 33.5805
19.1072222222 9.96949 1.19522
19.1075 4.49673 -58.7133
19.1077777778 6.0853 -81.0605
19.1080555556 7.98644 -162.877
19.1083333333 4.77227 150.632
19.1086111111 4.6604 -126.068
19.1088888889 3.7769 -82.1527
19.1091666667 4.7936 6.2679
19.1094444444 3.34944 84.3832
19.1097222222 3.54601 158.466
19.11 6.16923 130.286
19.1102777778 7.6157 -144.045
19.1105555556 6.40043 156.101
19.1108333333 4.19962 153.896
19.1111111111 4.33895 129.544
19.1113888889 5.10205 127.138
19.1116666667 5.45052 78.8061
19.1119444444 4.09498 103.151
19.1122222222 5.43287 115.238
19.1125 4.15632 41.8114
19.1127777778 4.92309 48.6773
19.1130555556 5.83377 107.532
19.1133333333 4.61639 122.993
19.1136111111 6.50126 41.2921
19.1138888889 5.81108 38.1068
19.1141666667 5.09793 98.0822
19.1144444444 3.7737 128.727
19.1147222222 3.40647 56.0143
19.115 4.96305 111.152
19.1152777778 5.68565 146.223
19.1155555556 6.43855 165.117
19.1158333333 6.33717 141.23
19.1161111111 4.90663 138.872
19.1163888889 7.619 147.217
19.1166666667 5.7242 -134.014
19.1169444444 6.11682 -166.001
19.1172222222 3.5651 135.642
19.1175 6.92727 66.4603
19.1177777778 7.22102 25.914
19.1180555556 4.53535 -38.2716
19.1183333333 4.38881 -43.693
19.1186111111 5.09586 -56.4904
19.1188888889 3.6064 -19.2598
19.1191666667 4.45518 -103.46
19.1194444444 3.96259 -111.54
19.1197222222 6.57212 -75.4607
19.12 6.55536 -131.532
19.1202777778 5.09912 -96.3164
19.1205555556 7.61539 -65.2496
19.1208333333 5.45951 3.09374
19.1211111111 5.75226 43.5112
19.1213888889 7.21712 76.9849
19.1216666667 5.17968 16.8118
19.1219444444 5.5895 64.3267
19.1222222222 4.06978 106.709
19.1225 4.27806 40.6825
19.1227777778 3.77985 11.434
19.1230555556 5.19908 49.1364
19.1233333333 4.49458 29.738
19.1236111111 5.17373 1.04405
19.1238888889 7.8771 -73.4282
19.1241666667 6.26074 -84.6769
19.1244444444 4.66952 -114.774
19.1247222222 4.30729 -98.5716
19.125 5.12858 -127.301
19.1252777778 4.30699 145.621
19.1255555556 6.44467 167.989
19.1258333333 3.86807 111.348
19.1261111111 4.3623 102.828
19.1263888889 4.07796 42.5755
19.1266666667 4.41584 61.2304
19.1269444444 5.85373 86.426
19.1272222222 5.95803 47.6035
19.1275 5.23477 123.56
19.1277777778 6.23071 78.0458
19.1280555556 4.73515 58.3249
19.1283333333 7.76929 -13.4885
19.1286111111 4.17863 -92.2274
19.1288888889 6.25498 -144.513
19.1291666667 4.55449 -75.5487
19.1294444444 4.5844 -72.4366
19.1297222222 3.81844 -104.456
19.13 3.94386 -99.6083
19.1302777778 4.22297 -48.5488
19.1305555556 5.87261 -70.2789
19.1308333333 4.93978 -12.9603
19.1311111111 5.72492 52.8746
19.1313888889 3.80862 126.769
19.1316666667 5.34594 -179.538
19.1319444444 5.29297 92.7429
19.1322222222 7.10337 90.1177
19.1325 6.26247 53.8639
19.1327777778 5.03629 74.2118
19.1330555556 5.51934 118.826
19.1333333333 3.87775 102.875
19.1336111111 12.2389 162.352
19.1338888889 6.71856 179.795
19.1341666667 3.54464 -132.22
19.1344444444 3.36505 -79.7159
19.1347222222 3.8616 -90.8277
19.135 4.64467 -83.5041
19.1352777778 5.26291 -168.609
19.1355555556 3.87871 -173.763
19.1358333333 6.00803 106.92
19.1361111111 6.00691 33.9806
19.1363888889 4.90755 47.3069
19.1366666667 7.39399 12.9515
19.1369444444 3.6278 13.7595
19.1372222222 4.24609 75.4269
19.1375 4.02055 68.4793
19.1377777778 4.71408 92.8892
19.1380555556 6.47523 163.002
19.1383333333 4.83053 -159.306
19.1386111111 5.64532 -160.228
19.1388888889 4.18934 -145.543
19.1391666667 6.46338 157.102
19.1394444444 4.17484 106.395
19.1397222222 6.48858 102.526
19.14 5.77089 58.1079
19.1402777778 4.03867 82.6092
19.1405555556 5.30646 111.15
19.1408333333 3.28951 155.26
19.1411111111 3.69817 -162.575
19.1413888889 6.27002 129.622
19.1416666667 5.84648 140.135
19.1419444444 7.20469 56.527
19.1422222222 7.31908 47.7438
19.1425 8.86063 86.0131
19.1427777778 4.69831 34.6648
19.1430555556 3.72123 15.992
19.1433333333 3.34965 61.8043
19.1436111111 4.0995 27.4951
19.1438888889 3.49132 -47.4224
19.1441666667 6.11872 -30.4831
19.1444444444 4.57785 -34.8228
19.1447222222 6.31499 -89.1123
19.145 4.14841 -166.058
19.1452777778 3.57001 -152.72
19.1455555556 6.2333 119.658
19.1458333333 6.56735 148.458
19.1461111111 4.26612 164.336
19.1463888889 5.20623 -174.061
19.1466666667 7.44029 -107.318
19.1469444444 4.15461 -109.12
19.1472222222 6.36202 -149.106
19.1475 4.48127 121.131
19.1477777778 3.95106 -171.641
19.1480555556 4.55951 -144.483
19.1483333333 4.68986 -133.603
19.1486111111 4.819 137.575
19.1488888889 5.67201 126.587
19.1491666667 3.97476 134.236
19.1494444444 6.48428 137.813
19.1497222222 4.28754 114.858
19.15 7.07134 150.427
19.1502777778 9.00775 82.8228
19.1505555556 5.45802 78.3328
19.1508333333 3.9179 152.542
19.1511111111 4.62642 148.44
19.1513888889 6.71467 -162.541
19.1516666667 6.61459 125.207
19.1519444444 5.24056 165.376
19.1522222222 3.44454 178.437
19.1525 3.13922 116.472
19.1527777778 5.29445 158.833
19.1530555556 5.82432 80.7146
19.1533333333 3.53554 132.633
19.1536111111 5.98504 -178.022
19.1538888889 4.32806 117.983
19.1541666667 3.51565 69.4667
19.1544444444 3.41179 51.9241
19.1547222222 4.61025 14.6861
19.155 4.55042 2.42137
19.1552777778 3.66911 -60.6438
19.1555555556 4.79817 -9.74507
19.1558333333 6.20266 28.0861
19.1561111111 6.35711 -52.4718
19.1563888889 3.87074 -131.445
19.1566666667 4.50427 -78.0544
19.1569444444 5.61454 -51.2074
19.1572222222 4.1007 -3.74847
19.1575 3.08324 -46.1771
19.1577777778 4.83919 -65.3212
19.1580555556 3.52177 -18.4785
19.1583333333 6.41942 2.57609
19.1586111111 6.91737 -82.9629
19.1588888889 7.3083 -18.7334
19.1591666667 5.31662 -102.886
19.1594444444 5.23165 -79.3102
19.1597222222 3.78767 -61.4674
19.16 5.32642 11.0184
19.1602777778 5.39124 67.9328
19.1605555556 4.58359 154.674
19.1608333333 4.35353 82.5575
19.1611111111 7.1215 64.5482
19.1613888889 4.27983 126.781
19.1616666667 4.96844 86.1994
19.1619444444 5.54645 156.537
19.1622222222 3.59472 75.515
19.1625 6.26554 -14.1423
19.1627777778 6.81306 29.3612
19.1630555556 3.83339 82.3675
19.1633333333 7.13728 95.605
19.1636111111 4.61611 13.701
19.1638888889 4.28141 -70.1319
19.1641666667 5.42444 -7.694
19.1644444444 4.0384 -19.0538
19.1647222222 4.24488 18.7605
19.165 4.66236 -26.099
19.1652777778 4.93567 -73.1377
19.1655555556 6.65021 -34.4211
19.1658333333 4.96278 -116.798
19.1661111111 8.13168 -159.457
19.1663888889 3.23827 -93.3635
19.1666666667 5.0837 -19.4236
19.1669444444 5.46082 -29.7133
19.1672222222 6.42015 -21.1865
19.1675 4.46045 -46.9895
19.1677777778 3.31947 -35.4867
19.1680555556 4.94925 -9.11205
19.1683333333 4.60575 19.3162
19.1686111111 6.67148 0.0840061
19.1688888889 7.92112 56.4294
19.1691666667 3.71046 17.9658
19.1694444444 4.19296 67.6644
19.1697222222 3.79966 39.6481
19.17 4.26976 -44.0137
19.1702777778 5.04591 5.13988
19.1705555556 4.33152 22.368
19.1708333333 3.89236 91.694
19.1711111111 3.66356 38.5645
19.1713888889 4.86962 12.863
19.1716666667 3.57263 -12.8448
19.1719444444 6.12164 -96.4175
19.1722222222 5.8619 -9.43757
19.1725 4.76648 40.2806
19.1727777778 5.13584 -47.9153
19.1730555556 5.76798 -31.6607
19.1733333333 4.64787 56.6377
19.1736111111 6.61967 145.398
19.1738888889 5.70694 134.623
19.1741666667 4.15758 143.286
19.1744444444 5.21503 103.867
19.1747222222 5.24199 43.6185
19.175 6.02739 26.0836
19.1752777778 3.50382 98.1878
19.1755555556 5.64731 63.8325
19.1758333333 3.84698 -24.2153
19.1761111111 3.86452 -12.7939
19.1763888889 5.06726 -2.20775
19.1766666667 6.81088 -38.1243
19.1769444444 6.39927 -104.584
19.1772222222 14.1482 -18.2786
19.1775 10.524 13.9754
19.1777777778 6.72689 -36.6259
19.1780555556 4.71756 12.1356
19.1783333333 6.43256 96.8362
19.1786111111 5.47572 23.4965
19.1788888889 3.66297 7.12813
19.1791666667 4.28565 83.5574
19.1794444444 4.27962 59.4001
19.1797222222 7.29038 33.4692
19.18 8.98362 103.065
19.1802777778 5.124 173.417
19.1805555556 5.38717 -98.3263
19.1808333333 3.67261 -154.841
19.1811111111 3.5497 177.557
19.1813888889 4.77845 130.42
19.1816666667 3.62797 135.564
19.1819444444 5.56729 140.507
19.1822222222 3.93813 66.5804
19.1825 3.6783 -7.04312
19.1827777778 3.9009 -57.283
19.1830555556 4.47637 -18.2363
19.1833333333 4.66957 -5.36422
19.1836111111 5.58299 -78.5853
19.1838888889 4.28745 -1.1035
19.1841666667 4.17298 -88.9085
19.1844444444 3.87425 -3.99599
19.1847222222 4.92075 2.22628
19.185 4.52616 24.1011
19.1852777778 4.94839 78.9041
19.1855555556 4.36294 164.461
19.1858333333 4.58987 167.209
19.1861111111 6.32517 -149.974
19.1863888889 4.45936 -104.441
19.1866666667 3.62409 172.282
19.1869444444 5.05337 88.0904
19.1872222222 5.72769 115.146
19.1875 3.65102 150.3
19.1877777778 5.21105 -136.073
19.1880555556 5.87926 -52.6451
19.1883333333 9.06654 -12.283
19.1886111111 8.38097 -38.6754
19.1888888889 5.55812 -93.5718
19.1891666667 5.25949 -69.9744
19.1894444444 5.38311 -93.5601
19.1897222222 3.96868 -103.224
19.19 5.62903 -108.378
19.1902777778 5.48191 -171.385
19.1905555556 3.94698 -147.513
19.1908333333 3.74621 -81.9154
19.1911111111 3.77984 -106.344
19.1913888889 4.43023 -48.6125
19.1916666667 5.16658 -113.64
19.1919444444 4.14535 -120.18
19.1922222222 6.15092 -157.846
19.1925 5.53407 -87.072
19.1927777778 3.56889 -159.307
19.1930555556 5.02443 129.619
19.1933333333 6.11176 -156.965
19.1936111111 3.87985 -125.529
19.1938888889 3.98636 -121.12
19.1941666667 4.3136 -105.285
19.1944444444 6.1789 -138.914
19.1947222222 3.67209 -157.251
19.195 7.1062 -170.011
19.1952777778 4.39872 -167.615
19.1955555556 5.22694 120.308
19.1958333333 10.8211 126.451
19.1961111111 6.46578 131.913
19.1963888889 5.45376 135.547
19.1966666667 5.69 88.8831
19.1969444444 5.92527 102.638
19.1972222222 5.73542 102.312
19.1975 3.23233 79.3855
19.1977777778 3.75233 -0.291192
19.1980555556 6.45514 62.1686
19.1983333333 4.53338 22.9637
19.1986111111 3.94479 -60.8928
19.1988888889 5.26273 -86.5213
19.1991666667 6.62207 -16.5464
19.1994444444 5.76192 -1.21505
19.1997222222 3.65438 72.3746
19.2 4.2471 47.0401
19.2002777778 4.21804 -8.47481
19.2005555556 5.33336 -35.6975
19.2008333333 6.99284 24.4704
19.2011111111 5.73121 64.2513
19.2013888889 6.2824 55.776
19.2016666667 3.61174 130.537
19.2019444444 4.82647 112.057
19.2022222222 6.31993 143.183
19.2025 4.53553 98.0162
19.2027777778 4.79651 56.6893
19.2030555556 6.59857 17.9777
19.2033333333 6.39007 -11.8419
19.2036111111 5.49329 -13.4545
19.2038888889 4.87045 0.700125
19.2041666667 5.47256 62.7325
19.2044444444 4.2572 -11.1838
19.2047222222 5.00366 56.5461
19.205 5.49978 75.9856
19.2052777778 4.21374 65.4961
19.2055555556 6.67438 64.8511
19.2058333333 4.57959 -5.65653
19.2061111111 3.39114 -56.6578
19.2063888889 5.73396 -29.482
19.2066666667 3.87572 -93.5454
19.2069444444 5.27874 -108.302
19.2072222222 5.12464 -164.386
19.2075 5.22679 -82.4511
19.2077777778 6.68072 -25.8671
19.2080555556 4.36881 -79.5605
19.2083333333 4.07671 -149.312
19.2086111111 5.05916 -172.406
19.2088888889 5.82748 -168.887
19.2091666667 3.39056 -135.499
19.2094444444 6.38673 -132.152
19.2097222222 4.96296 -104.182
19.21 4.04328 -60.5746
19.2102777778 5.22775 -109.131
19.2105555556 7.41978 -37.6331
19.2108333333 3.39812 -121.53
19.2111111111 4.98924 -104.604
19.2113888889 3.88249 -21.8283
19.2116666667 3.29628 38.2681
19.2119444444 5.45202 124.735
19.2122222222 4.99934 70.0306
19.2125 5.57995 3.54777
19.2127777778 6.32077 -32.5298
19.2130555556 5.80115 -72.1975
19.2133333333 4.71356 4.3267
19.2136111111 5.90096 8.63218
19.2138888889 4.2418 -3.68482
19.2141666667 3.65535 -41.2973
19.2144444444 4.53946 23.6848
19.2147222222 5.28823 51.0068
19.215 4.44415 62.2894
19.2152777778 3.67902 147.537
19.2155555556 5.30727 152.032
19.2158333333 5.65381 -171.7
19.2161111111 4.07214 -147.074
19.2163888889 4.3599 134.19
19.2166666667 4.42273 165.867
19.2169444444 6.20444 -129.862
19.2172222222 4.03215 175.696
19.2175 7.53385 -110.974
19.2177777778 8.06 -140.882
19.2180555556 5.19233 -163.966
19.2183333333 5.47245 -167.995
19.2186111111 3.9343 -178.049
19.2188888889 4.18172 -152.828
19.2191666667 6.06895 -158.203
19.2194444444 3.62343 155.562
19.2197222222 3.83953 156.988
19.22 6.218 151.66
19.2202777778 5.1853 157.828
19.2205555556 4.60959 173.884
19.2208333333 3.77015 129.993
19.2211111111 4.30555 72.0813
19.2213888889 5.57442 84.822
19.2216666667 5.70622 144.407
19.2219444444 6.4895 85.6184
19.2222222222 6.29418 96.1303
19.2225 4.66604 116.594
19.2227777778 4.34909 -178.828
19.2230555556 3.82137 -151.871
19.2233333333 5.5156 165.592
19.2236111111 4.92992 -132.938
19.2238888889 4.90578 -143.748
19.2241666667 6.77811 128.932
19.2244444444 4.42051 170.558
19.2247222222 4.67169 94.8978
19.225 8.24632 76.9039
19.2252777778 4.7141 148.504
19.2255555556 3.50379 74.0585
19.2258333333 6.80333 7.99998
19.2261111111 5.64347 54.1929
19.2263888889 3.56679 30.2204
19.2266666667 5.02445 -36.7821
19.2269444444 4.1783 -7.086
19.2272222222 3.90302 -74.3869
19.2275 6.23737 -25.2064
19.2277777778 4.20206 38.9833
19.2280555556 6.5465 14.5426
19.2283333333 8.20563 -43.6498
19.2286111111 5.19544 -90.6561
19.2288888889 7.34285 -63.7091
19.2291666667 8.33619 -83.9088
19.2294444444 6.46919 -120.747
19.2297222222 7.5965 -125.42
19.23 5.33833 -99.9192
19.2302777778 6.01625 -153.048
19.2305555556 6.18171 -77.2492
19.2308333333 4.32209 -46.0601
19.2311111111 4.55632 -129.035
19.2313888889 4.5904 -51.171
19.2316666667 3.74573 -99.1219
19.2319444444 4.47056 -20.9487
19.2322222222 4.28219 -24.2634
19.2325 5.56987 17.2828
19.2327777778 5.95493 -16.6735
19.2330555556 4.75183 -24.3277
19.2333333333 4.26322 -96.6588
19.2336111111 3.23342 -56.7376
19.2338888889 4.37465 12.0666
19.2341666667 5.15442 90.8402
19.2344444444 4.66073 147.497
19.2347222222 11.2797 128.075
19.235 7.57158 94.4841
19.2352777778 5.19147 79.2093
19.2355555556 3.6342 163.114
19.2358333333 3.60218 148.009
19.2361111111 5.80304 65.1537
19.2363888889 5.14312 3.12397
19.2366666667 4.83344 67.272
19.2369444444 5.25495 39.2612
19.2372222222 4.51495 22.6102
19.2375 4.83089 73.5585
19.2377777778 3.93239 105.819
19.2380555556 4.4803 109.181
19.2383333333 9.36955 67.5743
19.2386111111 9.46962 -14.968
19.2388888889 6.71196 -7.90791
19.2391666667 6.10696 7.45781
19.2394444444 5.734 -47.6275
19.2397222222 4.48556 40.1106
19.24 4.34668 -45.3308
19.2402777778 4.73673 -12.6871
19.2405555556 6.40492 -59.2984
19.2408333333 5.41482 -38.2313
19.2411111111 7.01989 43.5452
19.2413888889 4.96595 6.67667
19.2416666667 4.05003 -37.6114
19.2419444444 4.25669 -20.889
19.2422222222 3.52582 -53.423
19.2425 4.64097 -67.3958
19.2427777778 5.86077 20.3337
19.2430555556 6.4602 31.066
19.2433333333 4.98468 0.881723
19.2436111111 5.02089 -50.8235
19.2438888889 4.54095 -51.5632
19.2441666667 5.4274 -98.9192
19.2444444444 5.57449 -149.81
19.2447222222 5.31515 154.635
19.245 6.72923 -155.999
19.2452777778 5.03096 121.154
19.2455555556 4.87154 97.1064
19.2458333333 5.46875 97.6731
19.2461111111 3.85627 65.8707
19.2463888889 4.30964 67.8097
19.2466666667 4.90913 58.1738
19.2469444444 3.43923 90.6506
19.2472222222 5.36097 103.498
19.2475 6.85161 71.3122
19.2477777778 5.90365 114.276
19.2480555556 5.89873 65.5548
19.2483333333 7.03256 42.3405
19.2486111111 5.1775 41.8353
19.2488888889 8.53939 -41.4017
19.2491666667 6.84976 13.2678
19.2494444444 6.31276 -45.5349
19.2497222222 4.50753 -131.675
19.25 5.273 -169.94
19.2502777778 4.24439 -134.61
19.2505555556 5.67599 -129.569
19.2508333333 5.01632 -171.007
19.2511111111 4.59262 -86.1723
19.2513888889 3.44845 -26.6076
19.2516666667 3.10674 -66.5491
19.2519444444 4.79532 -64.8765
19.2522222222 4.2147 -6.51127
19.2525 4.95263 31.444
19.2527777778 6.75525 29.8055
19.2530555556 5.33982 11.4817
19.2533333333 5.28331 40.9052
19.2536111111 6.47088 105.429
19.2538888889 8.6132 157.263
19.2541666667 4.25045 -166.079
19.2544444444 3.80721 115.172
19.2547222222 3.85055 140.138
19.255 6.27222 124.514
19.2552777778 3.34044 74.6905
19.2555555556 5.07188 158.689
19.2558333333 4.96969 112.216
19.2561111111 3.47206 -162.73
19.2563888889 3.94305 -79.3602
19.2566666667 5.08213 -16.1694
19.2569444444 7.17028 70.5496
19.2572222222 4.45243 127.522
19.2575 6.11213 96.8437
19.2577777778 4.33214 73.4536
19.2580555556 5.75278 104.519
19.2583333333 6.0114 123.528
19.2586111111 5.10918 106.084
19.2588888889 5.69609 77.5269
19.2591666667 4.18027 87.0366
19.2594444444 5.33931 122.31
19.2597222222 4.50202 58.1692
19.26 4.55514 117.162
19.2602777778 4.73261 51.4686
19.2605555556 9.00911 -1.18183
19.2608333333 4.79997 -90.501
19.2611111111 7.01935 -30.4858
19.2613888889 4.91355 28.6441
19.2616666667 4.12097 35.5131
19.2619444444 4.01862 -17.1687
19.2622222222 3.35081 61.041
19.2625 5.46197 33.4509
19.2627777778 3.09778 -44.7714
19.2630555556 6.1321 -97.9729
19.2633333333 7.48469 -67.5264
19.2636111111 5.61305 -89.8639
19.2638888889 5.31326 -46.8671
19.2641666667 7.40406 -32.8084
19.2644444444 5.77584 -33.6219
19.2647222222 5.0271 -56.5996
19.265 3.42528 -109.192
19.2652777778 6.77184 -80.1406
19.2655555556 4.82656 -132.874
19.2658333333 3.77878 -73.3636
19.2661111111 3.43459 -146.708
19.2663888889 4.04091 139.697
19.2666666667 4.27738 140.976
19.2669444444 5.03076 94.2386
19.2672222222 6.96925 30.7846
19.2675 5.73661 60.8899
19.2677777778 3.23207 -24.7431
