# time  Amplitude  Phase
19.5233333333 3.17042 -148.51
19.5236111111 6.21474 -150.641
19.5238888889 7.33565 -149.901
19.5241666667 4.35317 -157.339
19.5244444444 3.53694 -152.5
19.5247222222 3.49789 -157.345
19.525 3.29027 -141.85
19.5252777778 4.7121 -150.732
19.5255555556 5.63136 -153.061
19.5258333333 4.40423 -145.54
19.5261111111 4.54696 -152.474
19.5263888889 6.09712 -145.379
19.5266666667 6.42129 -142.334
19.5269444444 5.48948 -151.495
19.5272222222 3.60021 -146.263
19.5275 7.34128 -150.148
19.5277777778 4.35824 -172.921
19.5280555556 3.69504 -146.486
19.5283333333 2.99882 -151.488
19.5286111111 7.47384 -152.046
19.5288888889 8.89558 -152.173
19.5291666667 10.8528 -165.319
19.5294444444 9.03661 -151.038
19.5297222222 8.66718 -100.363
19.53 4.51748 -141.203
19.5302777778 4.77276 -147.48
19.5305555556 2.42641 -151.119
19.5308333333 4.19093 -149.316
19.5311111111 3.85293 -153.646
19.5313888889 3.74183 -150.573
19.5316666667 4.11093 -153.535
19.5319444444 4.43472 -148.601
19.5322222222 3.62522 -144.285
19.5325 5.21034 -149.638
19.5327777778 3.181 -158.052
19.5330555556 3.27154 -155.347
19.5333333333 3.53759 -154.889
19.5336111111 4.83881 -155.15
19.5338888889 2.769 -148.421
19.5341666667 5.38356 -150.03
19.5344444444 9.00882 -146.345
19.5347222222 3.02391 -129.535
19.535 3.86348 -152.408
19.5352777778 2.85822 -152.544
19.5355555556 5.72832 -152.772
19.5358333333 3.58712 -138.335
19.5361111111 4.42427 -145.106
19.5363888889 3.6283 -153.226
19.5366666667 3.34191 -150.111
19.5369444444 5.27041 -151.949
19.5372222222 3.6924 -149.601
19.5375 2.78656 -152.835
19.5377777778 4.05574 -148.148
19.5380555556 4.96583 -147.879
19.5383333333 5.24801 -68.9874
19.5386111111 3.47545 -156.575
19.5388888889 3.9823 -147.654
19.5391666667 5.1192 -154.061
19.5394444444 5.40842 -164.406
19.5397222222 4.07767 -151.143
19.54 5.36798 -151.344
19.5402777778 4.19384 -150.18
19.5405555556 3.97002 -153.695
19.5408333333 5.76351 -155.381
19.5411111111 5.35956 -148.656
19.5413888889 3.47221 -154.738
19.5416666667 5.23678 -152.046
19.5419444444 3.56998 -158.341
19.5422222222 2.69115 -157.616
19.5425 2.7383 -149.832
19.5427777778 5.04363 -151.342
19.5430555556 3.57611 -148.653
19.5433333333 5.80809 -157.542
19.5436111111 5.44765 -166.297
19.5438888889 6.60176 -146.616
19.5441666667 5.86781 -157.292
19.5444444444 2.9052 -152.496
19.5447222222 3.352 -151.849
19.545 6.32469 -153.274
19.5452777778 3.6466 -161.821
19.5455555556 3.40697 -153.314
19.5458333333 5.58686 -154.41
19.5461111111 4.70959 -152.883
19.5463888889 6.15276 -153.711
19.5466666667 4.90036 -137.991
19.5469444444 2.8984 135.388
19.5472222222 2.2404 120.492
19.5475 5.38763 114.941
19.5477777778 4.3459 114.308
19.5480555556 3.28339 113.551
19.5483333333 4.30485 113.871
19.5486111111 5.0349 112.231
19.5488888889 4.00404 110.502
19.5491666667 3.62703 112.699
19.5494444444 2.98318 111.012
19.5497222222 5.35156 113.295
19.55 3.91562 95.3472
19.5502777778 3.41558 114.72
19.5505555556 5.18741 114.373
19.5508333333 4.71688 105.939
19.5511111111 4.05097 114.544
19.5513888889 4.18989 113.739
19.5516666667 3.30676 118.022
19.5519444444 4.81456 120.322
19.5522222222 3.87659 106.328
19.5525 5.55061 115.833
19.5527777778 5.1083 118.485
19.5530555556 4.41578 113.208
19.5533333333 4.90397 114.075
19.5536111111 4.29783 112.677
19.5538888889 5.5719 115.322
19.5541666667 4.31966 119.875
19.5544444444 5.05554 117.979
19.5547222222 2.6393 108.528
19.555 6.42239 116.785
19.5552777778 4.6444 107.085
19.5555555556 3.99409 115.774
19.5558333333 5.45393 108.122
19.5561111111 7.13165 109.83
19.5563888889 3.7765 119.002
19.5566666667 2.79974 117.797
19.5569444444 6.63975 116.694
19.5572222222 3.24835 115.536
19.5575 3.00575 116.278
19.5577777778 4.19121 115.172
19.5580555556 5.30223 116.788
19.5583333333 4.9519 110.162
19.5586111111 5.10406 111.879
19.5588888889 3.15238 116.481
19.5591666667 2.64885 113.707
19.5594444444 6.38721 119.403
19.5597222222 5.91504 110.523
19.56 3.07132 110.904
19.5602777778 3.1619 117.543
19.5605555556 3.82826 117.903
19.5608333333 2.64207 113.995
19.5611111111 3.6775 117.906
19.5613888889 7.88721 110.171
19.5616666667 2.47194 100.465
19.5619444444 2.64244 114.681
19.5622222222 6.36284 115.403
19.5625 6.51937 84.7259
19.5627777778 2.85591 17.1383
19.5630555556 5.35951 28.1169
19.5633333333 3.66566 21.8137
19.5636111111 3.68937 41.354
19.5638888889 6.62535 27.5453
19.5641666667 5.3776 37.9242
19.5644444444 3.19906 23.8958
19.5647222222 5.41228 20.2646
19.565 5.59035 28.5105
19.5652777778 4.18523 12.9291
19.5655555556 3.119 36.2437
19.5658333333 2.26907 35.5777
19.5661111111 3.04152 26.507
19.5663888889 5.51585 22.2063
19.5666666667 3.6291 31.5252
19.5669444444 4.71358 33.8464
19.5672222222 3.39393 28.8339
19.5675 7.52651 31.3933
19.5677777778 3.58878 44.7142
19.5680555556 3.90453 24.9285
19.5683333333 4.52852 20.541
19.5686111111 4.06514 18.5316
19.5688888889 3.3728 25.4826
19.5691666667 4.9989 26.8437
19.5694444444 4.70977 25.2309
19.5697222222 3.75328 20.0566
19.57 3.25704 27.7699
19.5702777778 4.47043 28.0197
19.5705555556 2.21457 33.8855
19.5708333333 5.53475 21.7357
19.5711111111 5.29542 27.0751
19.5713888889 3.19919 36.1178
19.5716666667 3.3927 30.7508
19.5719444444 2.97069 31.0951
19.5722222222 4.60771 19.7656
19.5725 3.28354 23.1414
19.5727777778 3.47063 30.0138
19.5730555556 2.93833 30.1308
19.5733333333 5.92835 28.2677
19.5736111111 5.89193 21.8266
19.5738888889 9.92414 26.2017
19.5741666667 5.13141 35.5435
19.5744444444 3.48266 22.8935
19.5747222222 4.09582 25.2402
19.575 3.20847 21.8226
19.5752777778 3.98891 24.8245
19.5755555556 5.94072 26.8503
19.5758333333 9.5967 21.5507
19.5761111111 10.4894 28.3551
19.5763888889 5.40013 -16.4214
19.5766666667 5.04753 33.8876
19.5769444444 4.71283 33.7413
19.5772222222 2.85188 21.8609
19.5775 4.70176 26.6252
19.5777777778 3.85315 16.2878
19.5780555556 3.10583 11.3973
19.5783333333 5.05752 26.8861
19.5786111111 5.70799 23.2951
19.5788888889 4.89323 37.6568
19.5791666667 3.62223 123.925
19.5794444444 2.75738 117.57
19.5797222222 4.61912 112.35
19.58 5.56609 116.231
19.5802777778 6.94013 112.835
19.5805555556 3.37427 104.968
19.5808333333 4.86612 116.645
19.5811111111 5.41302 112.511
19.5813888889 3.95442 117.526
19.5816666667 3.17816 114.56
19.5819444444 3.10941 123.782
19.5822222222 7.29375 113.287
19.5825 3.85395 116.523
19.5827777778 2.90172 115.219
19.5830555556 4.4791 117.979
19.5833333333 4.15482 114.259
19.5836111111 5.75125 116.122
19.5838888889 6.08324 125.297
19.5841666667 12.0 124.337
19.5844444444 3.84602 -177.414
19.5847222222 3.45016 116.241
19.585 2.61981 113.184
19.5852777778 2.59102 118.375
19.5855555556 4.04977 117.537
19.5858333333 7.58681 119.41
19.5861111111 7.70754 101.779
19.5863888889 3.51681 116.888
19.5866666667 3.04384 116.521
19.5869444444 5.61083 114.071
19.5872222222 4.84315 109.266
19.5875 3.37324 113.484
19.5877777778 2.53132 117.923
19.5880555556 2.68545 116.239
19.5883333333 3.32416 117.217
19.5886111111 3.11181 113.313
19.5888888889 3.09975 115.587
19.5891666667 3.71028 118.277
19.5894444444 3.79031 115.985
19.5897222222 5.11462 120.299
19.59 3.72068 118.628
19.5902777778 2.79627 122.25
19.5905555556 3.27825 118.41
19.5908333333 3.79074 117.017
19.5911111111 6.18298 125.85
19.5913888889 4.58112 118.934
19.5916666667 4.60764 115.772
19.5919444444 3.95941 113.798
19.5922222222 6.37966 115.472
19.5925 3.2496 121.157
19.5927777778 4.32866 116.014
19.5930555556 4.50238 127.907
19.5933333333 2.31843 105.994
19.5936111111 4.20277 116.25
19.5938888889 5.14337 116.352
19.5941666667 4.26094 119.388
19.5944444444 2.54111 117.326
19.5947222222 2.55795 115.109
19.595 3.47333 115.827
19.5952777778 4.23363 113.04
19.5955555556 4.18992 114.077
19.5958333333 3.60123 111.469
19.5961111111 3.23776 117.583
19.5963888889 5.04434 118.992
19.5966666667 5.38138 113.894
19.5969444444 2.51266 113.217
19.5972222222 3.73775 115.231
19.5975 5.87965 115.826
19.5977777778 5.45267 114.223
19.5980555556 2.83305 131.83
19.5983333333 2.77007 114.545
19.5986111111 2.94018 119.61
19.5988888889 3.32451 114.111
19.5991666667 3.27503 125.838
19.5994444444 4.32025 117.517
19.5997222222 3.39876 124.014
19.6 5.27041 117.662
19.6002777778 3.3004 126.383
19.6005555556 9.93611 121.25
19.6008333333 9.76 96.2002
19.6011111111 4.42325 115.153
19.6013888889 3.52459 122.633
19.6016666667 5.55023 119.395
19.6019444444 2.9835 110.346
19.6022222222 5.38582 119.468
19.6025 4.52548 113.561
19.6027777778 3.47547 113.662
19.6030555556 4.43749 111.748
19.6033333333 4.01755 120.831
19.6036111111 4.85071 118.263
19.6038888889 7.31326 106.925
19.6041666667 3.93281 116.01
19.6044444444 2.92458 114.818
19.6047222222 2.64509 115.613
19.605 3.3298 119.816
19.6052777778 6.57774 119.955
19.6055555556 6.38771 109.388
19.6058333333 3.45266 122.605
19.6061111111 5.22741 120.098
19.6063888889 2.40367 108.465
19.6066666667 2.48395 120.493
19.6069444444 7.61188 115.519
19.6072222222 3.64308 113.368
19.6075 3.14593 123.076
19.6077777778 2.45418 113.673
19.6080555556 4.40863 116.363
19.6083333333 6.57349 108.191
19.6086111111 3.61938 108.594
19.6088888889 2.55593 120.332
19.6091666667 4.3643 119.635
19.6094444444 3.33346 135.588
19.6097222222 3.22982 115.34
19.61 4.40339 118.92
19.6102777778 4.06776 120.992
19.6105555556 5.14895 121.46
19.6108333333 5.88391 107.274
19.6111111111 3.73167 116.559
19.6113888889 3.78296 114.742
19.6116666667 5.99064 112.612
19.6119444444 3.63928 117.985
19.6122222222 4.57142 116.841
19.6125 3.97783 115.774
19.6127777778 3.05359 113.858
19.6130555556 2.26273 110.743
19.6133333333 3.5366 113.552
19.6136111111 3.36679 128.273
19.6138888889 3.21683 114.987
19.6141666667 2.70966 113.354
19.6144444444 3.91114 112.105
19.6147222222 3.10507 123.946
19.615 3.18395 112.071
19.6152777778 3.53961 114.589
19.6155555556 4.8241 107.129
19.6158333333 5.82634 116.932
19.6161111111 4.48004 122.551
19.6163888889 5.03757 125.174
19.6166666667 3.91492 105.855
19.6169444444 5.15933 115.23
19.6172222222 3.15229 124.647
19.6175 6.22987 111.761
19.6177777778 2.6321 111.316
19.6180555556 2.88614 110.926
19.6183333333 4.06432 117.693
19.6186111111 5.89381 121.21
19.6188888889 2.85707 123.927
19.6191666667 2.62496 112.217
19.6194444444 6.40683 113.211
19.6197222222 3.4187 99.0478
19.62 3.94179 113.458
19.6202777778 2.3955 148.646
19.6205555556 2.89925 -157.278
19.6208333333 8.55057 -157.193
19.6211111111 12.2181 -155.086
19.6213888889 4.99855 -136.6
19.6216666667 3.46072 -161.615
19.6219444444 2.78443 -154.878
19.6222222222 3.02179 -160.359
19.6225 2.4208 -159.494
19.6227777778 3.08443 -157.95
19.6230555556 3.32535 -160.559
19.6233333333 4.27 -158.276
19.6236111111 2.81195 -155.898
19.6238888889 3.30753 -157.213
19.6241666667 2.42273 -155.272
19.6244444444 3.90624 -157.763
19.6247222222 4.36315 -169.548
19.625 5.13364 -159.272
19.6252777778 3.20034 -158.968
19.6255555556 8.32403 -152.72
19.6258333333 6.73273 -164.367
19.6261111111 3.16697 -157.132
19.6263888889 3.1325 -153.312
19.6266666667 3.0283 -153.715
19.6269444444 3.938 -160.413
19.6272222222 3.16206 -157.263
19.6275 4.48576 -161.678
19.6277777778 3.29842 -152.43
19.6280555556 3.14379 -158.07
19.6283333333 4.40377 -155.311
19.6286111111 3.36282 -160.207
19.6288888889 3.21332 -156.279
19.6291666667 7.09333 -158.299
19.6294444444 6.45057 -157.579
19.6297222222 3.11634 -155.749
19.63 3.01179 -153.086
19.6302777778 4.21673 -155.341
19.6305555556 9.35433 -150.562
19.6308333333 3.48953 -175.801
19.6311111111 5.19831 -157.091
19.6313888889 4.29292 -172.548
19.6316666667 2.6749 -155.588
19.6319444444 4.87784 -155.413
19.6322222222 2.79876 -151.603
19.6325 6.52364 -151.446
19.6327777778 3.57876 -149.461
19.6330555556 3.82484 -149.896
19.6333333333 2.91377 -151.354
19.6336111111 5.61876 -153.137
19.6338888889 2.27124 171.678
19.6341666667 3.43671 -156.598
19.6344444444 3.37222 -155.282
19.6347222222 3.09361 -148.775
19.635 6.48677 -155.854
19.6352777778 4.29135 -179.324
19.6355555556 3.04416 116.16
19.6358333333 3.08186 114.276
19.6361111111 2.97339 116.05
19.6363888889 3.97219 116.858
19.6366666667 3.07105 119.946
19.6369444444 2.01514 116.872
19.6372222222 4.8804 115.379
19.6375 3.81783 112.489
19.6377777778 5.66504 119.161
19.6380555556 4.0094 119.997
19.6383333333 3.27522 124.859
19.6386111111 3.13596 113.498
19.6388888889 2.73783 120.559
19.6391666667 5.59725 119.222
19.6394444444 4.9923 114.89
19.6397222222 3.38997 125.569
19.64 4.36305 116.773
19.6402777778 3.97285 120.739
19.6405555556 2.74471 115.833
19.6408333333 3.18718 117.399
19.6411111111 4.26146 115.008
19.6413888889 2.34466 116.95
19.6416666667 4.53012 118.972
19.6419444444 2.85046 117.993
19.6422222222 4.38179 112.477
19.6425 5.24665 117.326
19.6427777778 2.77224 120.909
19.6430555556 3.36403 116.485
19.6433333333 7.3006 116.124
19.6436111111 4.72345 118.153
19.6438888889 4.77807 117.43
19.6441666667 3.36131 123.567
19.6444444444 2.46861 119.061
19.6447222222 3.95857 110.109
19.645 5.85919 114.925
19.6452777778 9.21659 109.915
19.6455555556 5.24514 118.638
19.6458333333 3.38821 117.965
19.6461111111 5.21092 111.975
19.6463888889 4.18625 117.063
19.6466666667 7.25625 116.978
19.6469444444 3.11765 116.901
19.6472222222 2.45162 112.159
19.6475 7.34699 113.377
19.6477777778 4.04569 136.673
19.6480555556 3.17354 117.067
19.6483333333 10.1603 115.157
19.6486111111 4.41864 88.2215
19.6488888889 5.42056 121.118
19.6491666667 2.94622 114.551
19.6494444444 4.09716 115.309
19.6497222222 10.0487 113.003
19.65 3.18136 102.205
19.6502777778 3.60637 122.62
19.6505555556 3.66546 111.45
19.6508333333 3.86396 106.757
19.6511111111 4.53288 110.285
19.6513888889 3.55687 115.438
19.6516666667 3.35244 113.547
19.6519444444 2.8934 117.267
19.6522222222 2.24043 114.217
19.6525 5.42954 112.534
19.6527777778 3.94154 116.321
19.6530555556 2.77219 123.201
19.6533333333 7.94907 116.398
19.6536111111 2.66796 122.694
19.6538888889 6.24593 115.463
19.6541666667 7.04503 112.563
19.6544444444 2.53894 110.463
19.6547222222 3.19048 113.442
19.655 3.93173 117.997
19.6552777778 3.36489 122.573
19.6555555556 4.14134 110.841
19.6558333333 2.12893 110.586
19.6561111111 5.02612 117.555
19.6563888889 3.43974 121.878
19.6566666667 5.85175 115.451
19.6569444444 2.90937 116.418
19.6572222222 4.3963 110.606
19.6575 5.80593 118.308
19.6577777778 9.16389 117.097
19.6580555556 5.27094 177.827
19.6583333333 6.41317 128.199
19.6586111111 6.39026 122.844
19.6588888889 3.10354 119.77
19.6591666667 4.44955 112.425
19.6594444444 3.38506 109.305
19.6597222222 7.42662 121.169
19.66 5.79334 101.42
19.6602777778 3.08131 120.21
19.6605555556 2.23357 114.13
19.6608333333 3.23284 115.785
19.6611111111 3.82389 113.218
19.6613888889 4.96834 116.834
19.6616666667 3.20326 118.411
19.6619444444 4.26102 114.904
19.6622222222 2.92619 112.431
19.6625 3.24534 117.955
19.6627777778 4.98997 112.813
19.6630555556 4.74026 119.711
19.6633333333 3.67114 114.487
19.6636111111 3.36303 114.522
19.6638888889 8.98334 114.359
19.6641666667 9.80473 57.7952
19.6644444444 6.62379 120.258
19.6647222222 5.83075 113.891
19.665 2.95442 109.108
19.6652777778 4.20876 113.095
19.6655555556 2.68901 113.741
19.6658333333 2.26763 118.616
19.6661111111 3.23029 118.399
19.6663888889 9.00789 115.407
19.6666666667 6.21447 114.631
19.6669444444 4.52125 132.222
19.6672222222 4.65178 109.882
19.6675 3.14557 145.795
19.6677777778 3.10428 118.863
19.6680555556 5.07569 121.9
19.6683333333 3.3378 121.348
19.6686111111 3.12001 115.793
19.6688888889 3.18979 114.051
19.6691666667 6.28565 117.83
19.6694444444 4.78959 105.129
19.6697222222 2.94765 121.853
19.67 2.42511 117.371
19.6702777778 3.77857 117.368
19.6705555556 3.12573 112.786
19.6708333333 6.99094 116.177
19.6711111111 4.22331 122.521
19.6713888889 2.81202 115.367
19.6716666667 5.57002 112.279
19.6719444444 4.09382 108.824
19.6722222222 3.59548 117.951
19.6725 3.11555 115.665
19.6727777778 3.09869 114.218
19.6730555556 10.7285 115.971
19.6733333333 7.26019 134.832
19.6736111111 8.84054 103.56
19.6738888889 5.40121 24.8438
19.6741666667 2.9745 17.5409
19.6744444444 2.73392 24.5476
19.6747222222 4.60855 27.8577
19.675 2.7051 27.8506
19.6752777778 4.54291 29.4287
19.6755555556 5.31301 20.0472
19.6758333333 5.41984 24.791
19.6761111111 2.98429 22.9505
19.6763888889 2.02794 20.4089
19.6766666667 3.64797 23.483
19.6769444444 4.40307 27.7604
19.6772222222 6.50567 33.0556
19.6775 4.12987 38.2905
19.6777777778 5.83039 26.8477
19.6780555556 2.75698 27.4674
19.6783333333 5.05085 22.7698
19.6786111111 3.69085 19.2626
19.6788888889 4.38762 26.5807
19.6791666667 3.28558 28.6137
19.6794444444 5.38797 25.3938
19.6797222222 2.25066 32.0126
19.68 2.98929 24.2578
19.6802777778 2.87837 24.2059
19.6805555556 3.09051 24.7671
19.6808333333 6.74922 27.7846
19.6811111111 3.95021 29.9292
19.6813888889 3.63118 26.0327
19.6816666667 4.0314 18.5069
19.6819444444 3.73497 35.6242
19.6822222222 10.345 23.3831
19.6825 7.394 -9.95691
19.6827777778 3.08793 -41.1846
19.6830555556 5.99706 -67.2543
19.6833333333 4.02503 11.7201
19.6836111111 10.7209 26.0803
19.6838888889 5.90805 14.9962
19.6841666667 4.03322 -69.5475
19.6844444444 3.4149 -60.6522
19.6847222222 4.30219 -62.7537
19.685 3.0675 -60.3415
19.6852777778 5.36644 -58.4286
19.6855555556 3.71779 -63.6442
19.6858333333 2.60092 -67.1334
19.6861111111 2.07994 -65.2308
19.6863888889 3.61841 -61.3697
19.6866666667 3.38264 -64.9433
19.6869444444 3.99536 -65.0931
19.6872222222 5.68482 -73.5116
19.6875 4.26057 -65.1247
19.6877777778 6.74996 -55.7726
19.6880555556 5.52273 -66.2032
19.6883333333 3.68917 -58.301
19.6886111111 3.28159 -59.6492
19.6888888889 3.20223 -62.7043
19.6891666667 2.94166 -61.0016
19.6894444444 3.95872 -62.961
19.6897222222 2.67948 -61.684
19.69 3.63655 -65.1995
19.6902777778 4.52734 -66.0211
19.6905555556 9.58934 -66.3303
19.6908333333 4.51535 -50.4217
19.6911111111 3.37817 -69.1298
19.6913888889 3.23473 -69.2882
19.6916666667 4.87813 -57.2274
19.6919444444 4.74559 -59.9892
19.6922222222 2.77765 -70.3309
19.6925 5.96467 -66.9079
19.6927777778 3.95554 -53.1763
19.6930555556 3.63688 -56.8323
19.6933333333 4.08013 -63.4809
19.6936111111 3.95127 -68.1621
19.6938888889 2.66753 -61.8747
19.6941666667 2.20526 -64.2156
19.6944444444 2.87984 -65.3255
19.6947222222 3.93845 -59.9651
19.695 4.27507 -58.6633
19.6952777778 3.77255 -61.4164
19.6955555556 5.53916 -60.0057
19.6958333333 6.22587 -70.7215
19.6961111111 4.68073 -60.6714
19.6963888889 8.35429 -74.4798
19.6966666667 4.89629 -79.3823
19.6969444444 4.18249 -51.5857
19.6972222222 3.05011 -60.5079
19.6975 4.84716 -62.8254
19.6977777778 4.82328 -64.161
19.6980555556 5.24891 -59.9095
19.6983333333 5.17435 -62.6749
19.6986111111 3.1062 -68.4106
19.6988888889 6.11219 -62.5286
19.6991666667 3.17294 -46.785
19.6994444444 2.83208 -73.5646
19.6997222222 2.96949 -62.0162
19.7 3.6237 -57.1987
19.7002777778 2.26542 -60.0666
19.7005555556 5.35434 -61.8662
19.7008333333 3.92375 -63.0585
19.7011111111 4.12168 -62.3889
19.7013888889 4.56375 -66.2763
19.7016666667 3.72605 -69.25
19.7019444444 3.16767 -53.7061
19.7022222222 5.16694 -60.3619
19.7025 7.2105 -49.7868
19.7027777778 3.70929 -72.3599
19.7030555556 2.61068 -62.251
19.7033333333 3.03875 -63.7815
19.7036111111 3.52706 -63.9843
19.7038888889 5.49634 -60.4021
19.7041666667 2.92096 -55.4801
19.7044444444 3.81919 -67.2297
19.7047222222 2.29488 -58.4635
19.705 3.645 -62.3863
19.7052777778 3.25139 -62.9331
19.7055555556 7.02818 -63.6354
19.7058333333 7.84031 -61.309
19.7061111111 4.30356 -55.9872
19.7063888889 5.88133 -74.6634
19.7066666667 3.6929 -66.1333
19.7069444444 5.90079 -62.1007
19.7072222222 5.45282 -38.4311
19.7075 4.4018 -68.6125
19.7077777778 2.47381 -63.9138
19.7080555556 2.8488 -62.7621
19.7083333333 4.03613 -69.2836
19.7086111111 4.92689 -62.0522
19.7088888889 5.27311 -52.4839
19.7091666667 4.02495 -67.3303
19.7094444444 5.20526 -66.4148
19.7097222222 5.15269 -61.6142
19.71 4.68254 -67.5168
19.7102777778 3.205 -64.4468
19.7105555556 3.32617 -64.0752
19.7108333333 3.86041 -66.5659
19.7111111111 3.2581 -60.1396
19.7113888889 4.39053 -63.4854
19.7116666667 3.01256 -57.4523
19.7119444444 4.31639 -60.3925
19.7122222222 4.03562 -62.0213
19.7125 2.5777 -63.4879
19.7127777778 5.15554 -62.8806
19.7130555556 4.0529 -60.3866
19.7133333333 7.19361 -59.9792
19.7136111111 7.73567 -66.1427
19.7138888889 6.26923 -59.8836
19.7141666667 2.64902 -58.0454
19.7144444444 2.61882 -67.588
19.7147222222 7.2624 -66.918
19.715 5.87534 -67.075
19.7152777778 4.22687 -56.6763
19.7155555556 6.05598 -58.7918
19.7158333333 2.97899 -51.7435
19.7161111111 3.05847 -60.4923
19.7163888889 4.04484 -63.7567
19.7166666667 4.45941 -54.2496
19.7169444444 5.22707 -64.3175
19.7172222222 3.95078 -67.7115
19.7175 2.34364 -68.7509
19.7177777778 3.59299 -61.9278
19.7180555556 2.53097 -72.7611
19.7183333333 3.05004 -61.7714
19.7186111111 6.06102 -65.6707
19.7188888889 2.58374 -67.0537
19.7191666667 3.26467 -68.2616
19.7194444444 3.06713 -64.2182
19.7197222222 5.20329 -62.9178
19.72 2.48235 -62.5635
19.7202777778 3.4711 -62.5691
19.7205555556 4.29321 -66.539
19.7208333333 4.2524 -60.2351
19.7211111111 5.08256 -55.4882
19.7213888889 2.96387 -60.1387
19.7216666667 5.08253 -62.4759
19.7219444444 7.90096 -63.2295
19.7222222222 2.44252 -64.0573
19.7225 3.27241 -64.4355
19.7227777778 3.05869 -57.269
19.7230555556 5.45557 -62.9553
19.7233333333 4.26798 -70.6738
19.7236111111 5.34763 -56.546
19.7238888889 3.42465 -71.6122
19.7241666667 4.9638 -156.109
19.7244444444 3.3864 -159.119
19.7247222222 6.32505 -153.592
19.725 3.37382 -138.376
19.7252777778 3.03066 -154.611
19.7255555556 8.29061 -147.881
19.7258333333 5.90287 -143.777
19.7261111111 4.51663 -152.474
19.7263888889 3.17691 -161.611
19.7266666667 4.34674 -150.439
19.7269444444 2.46663 -157.529
19.7272222222 5.95615 -157.285
19.7275 3.56775 -154.224
19.7277777778 3.62871 -154.207
19.7280555556 3.35378 -152.478
19.7283333333 8.10931 -153.151
19.7286111111 8.12749 -179.591
19.7288888889 5.22566 165.406
19.7291666667 4.29798 -151.214
19.7294444444 3.70775 -155.403
19.7297222222 2.98146 -156.138
19.73 2.46137 -155.119
19.7302777778 3.36025 -150.744
19.7305555556 4.61924 -148.308
19.7308333333 2.91722 -145.916
19.7311111111 4.27579 -149.492
19.7313888889 5.09908 -156.82
19.7316666667 4.69621 -159.888
19.7319444444 4.6255 -145.496
19.7322222222 4.86572 -150.721
19.7325 4.83346 -147.703
19.7327777778 6.12409 -159.776
19.7330555556 4.29232 -150.445
19.7333333333 4.92543 -159.333
19.7336111111 5.0199 -161.88
19.7338888889 3.57397 -148.831
19.7341666667 2.7712 -158.772
19.7344444444 4.68788 -150.325
19.7347222222 5.51153 -155.987
19.735 4.8931 -142.037
19.7352777778 4.23539 -150.734
19.7355555556 4.76945 -164.814
19.7358333333 2.90334 -159.815
19.7361111111 2.61991 -150.489
19.7363888889 3.89152 -156.99
19.7366666667 4.86074 -153.641
19.7369444444 3.77593 -148.166
19.7372222222 3.76744 -155.722
19.7375 7.16924 -155.368
19.7377777778 2.9733 -156.135
19.7380555556 2.63421 -149.431
19.7383333333 3.00137 -154.101
19.7386111111 2.31208 -153.106
19.7388888889 6.96566 -151.497
19.7391666667 8.13397 -147.016
19.7394444444 11.3326 -146.036
19.7397222222 3.68552 -162.54
19.74 3.16188 -155.153
19.7402777778 4.32379 -156.762
19.7405555556 3.5382 -154.174
19.7408333333 4.45964 -159.461
19.7411111111 4.22614 -150.29
19.7413888889 3.51189 -156.311
19.7416666667 4.69421 -154.111
19.7419444444 7.46189 -158.126
19.7422222222 9.25473 -154.58
19.7425 3.24989 -170.377
19.7427777778 3.15638 -149.732
19.7430555556 2.50704 -158.035
19.7433333333 2.83106 -153.98
19.7436111111 3.18291 -154.003
19.7438888889 3.37987 -154.116
19.7441666667 4.6475 -146.788
19.7444444444 2.86682 -151.712
19.7447222222 3.85221 -151.584
19.745 5.92076 -151.895
19.7452777778 3.49356 -140.517
19.7455555556 4.4664 -159.07
19.7458333333 2.86764 -165.219
19.7461111111 5.42751 -144.621
19.7463888889 3.87962 -143.923
19.7466666667 3.51069 -154.229
19.7469444444 8.74377 -151.129
19.7472222222 3.08675 -168.189
19.7475 3.16427 -148.715
19.7477777778 6.96767 -153.525
19.7480555556 11.548 -148.76
19.7483333333 7.50479 145.854
19.7486111111 3.97091 -147.378
19.7488888889 4.21889 -145.317
19.7491666667 4.34537 -150.277
19.7494444444 6.0764 -153.454
19.7497222222 5.14611 -152.103
19.75 2.79837 -149.402
19.7502777778 2.40759 -150.85
19.7505555556 3.78952 -157.117
19.7508333333 4.93802 -150.026
19.7511111111 6.5303 -160.311
19.7513888889 3.15918 -168.285
19.7516666667 3.19535 117.244
19.7519444444 3.82104 120.39
19.7522222222 3.14144 115.902
19.7525 5.05579 111.471
19.7527777778 2.95171 118.847
19.7530555556 5.24672 113.844
19.7533333333 3.46889 113.516
19.7536111111 3.80108 117.426
19.7538888889 4.76053 116.082
19.7541666667 3.70798 116.488
19.7544444444 4.13779 118.595
19.7547222222 3.49101 117.355
19.755 6.26112 113.657
19.7552777778 4.81718 112.553
19.7555555556 6.988 120.672
19.7558333333 3.56012 104.162
19.7561111111 5.55244 120.61
19.7563888889 3.59942 124.9
19.7566666667 4.30196 125.597
19.7569444444 3.98845 111.8
19.7572222222 2.53432 119.09
19.7575 4.79014 119.989
19.7577777778 4.06375 119.739
19.7580555556 3.19012 121.194
19.7583333333 3.83143 116.059
19.7586111111 6.34924 118.767
19.7588888889 4.66809 121.167
19.7591666667 8.99597 116.471
19.7594444444 3.34135 114.825
